EoS,branch2,branch1,m2_source,rhoc2,R2,lambda2,I2,Mb2,m1_source,rhoc1,R1,lambda1,I1,Mb1,Mmax
./macro-MS1_LAL.csv,0,0,1.2961695353,4.21113116467e+14,14.8767230008,2165.1745499,1.86087074678,1.39493809197,1.43264002903,4.4716435292e+14,14.89002555,1231.45865425,2.135310062,1.55538205717,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.29644190203,4.21165993416e+14,14.8767569881,2162.51612595,1.86140483885,1.39525477283,1.43233298061,4.47105929798e+14,14.89002555,1232.87443475,2.13467756779,1.55501708049,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.29671422205,4.21218861295e+14,14.8767909695,2159.85815799,1.8619388393,1.39557139937,1.4320261411,4.47047546423e+14,14.89002555,1234.28925203,2.1340455039,1.55465235213,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.29698649537,4.2127172011e+14,14.8768249451,2157.20064571,1.8624727482,1.39588797164,1.43171951025,4.46989202753e+14,14.89002555,1235.70310716,2.13341386984,1.55428787179,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.29725872204,4.21324569868e+14,14.8768589149,2154.54358884,1.86300656561,1.39620448965,1.43141308783,4.46930898741e+14,14.89002555,1237.11600121,2.13278266513,1.55392363921,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.29753090207,4.21377410572e+14,14.8768928789,2151.88698707,1.86354029159,1.39652095345,1.43110687362,4.46872634346e+14,14.89002555,1238.52793526,2.13215188931,1.55355965412,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.29780303552,4.21430242231e+14,14.8769268371,2149.23084012,1.8640739262,1.39683736307,1.43080086738,4.46814409521e+14,14.89002555,1239.93891037,2.13152154188,1.55319591623,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.29807512239,4.21483064849e+14,14.8769607894,2146.57514769,1.86460746948,1.39715371854,1.43049506888,4.46756224224e+14,14.89002555,1241.3489276,2.13089162239,1.55283242528,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.29834716272,4.21535878432e+14,14.876994736,2143.9199095,1.86514092151,1.39747001991,1.43018947789,4.4669807841e+14,14.89002555,1242.75798802,2.13026213034,1.55246918098,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.29861915655,4.21588682986e+14,14.8770286767,2141.26512524,1.86567428234,1.3977862672,1.42988409417,4.46639972035e+14,14.89002555,1244.1660927,2.12963306527,1.55210618306,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.2988911039,4.21641478516e+14,14.8770626117,2138.61079464,1.86620755203,1.39810246045,1.42957891751,4.46581905057e+14,14.89002555,1245.57324269,2.12900442671,1.55174343126,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.2991630048,4.2169426503e+14,14.8770965408,2135.95691739,1.86674073064,1.39841859969,1.42927394766,4.4652387743e+14,14.89002555,1246.97943906,2.12837621417,1.55138092529,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.29943485928,4.21747042531e+14,14.8771304642,2133.30349322,1.86727381822,1.39873468497,1.4289691844,4.46465889112e+14,14.89002555,1248.38468285,2.12774842719,1.55101866489,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.29970666737,4.21799811027e+14,14.8771643817,2130.65052182,1.86780681483,1.3990507163,1.4286646275,4.46407940058e+14,14.89002555,1249.78897513,2.12712106529,1.55065664978,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.29997842911,4.21852570522e+14,14.8771982935,2127.99800292,1.86833972054,1.39936669374,1.42836027673,4.46350030226e+14,14.89002555,1251.19231696,2.126494128,1.55029487969,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30025014451,4.21905321023e+14,14.8772321995,2125.34593621,1.8688725354,1.3996826173,1.42805613187,4.46292159572e+14,14.89002555,1252.59470938,2.12586761486,1.54993335435,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30052181361,4.21958062536e+14,14.8772660997,2122.69432142,1.86940525947,1.39999848703,1.42775219268,4.46234328052e+14,14.89002555,1253.99615344,2.1252415254,1.54957207348,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30079343644,4.22010795065e+14,14.8772999942,2120.04315825,1.8699378928,1.40031430297,1.42744845894,4.46176535623e+14,14.89002555,1255.3966502,2.12461585913,1.54921103683,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30106501303,4.22063518617e+14,14.8773338829,2117.39244642,1.87047043546,1.40063006514,1.42714493041,4.46118782243e+14,14.89002555,1256.79620071,2.12399061561,1.54885024411,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30133654341,4.22116233198e+14,14.8773677658,2114.74218564,1.8710028875,1.40094577358,1.42684160688,4.46061067867e+14,14.89002555,1258.194806,2.12336579435,1.54848969506,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30160802761,4.22168938812e+14,14.8774016429,2112.09237562,1.87153524898,1.40126142832,1.42653848812,4.46003392452e+14,14.89002555,1259.59246713,2.12274139489,1.54812938941,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30187946565,4.22221635467e+14,14.8774355143,2109.44301607,1.87206751995,1.4015770294,1.4262355739,4.45945755956e+14,14.89002555,1260.98918514,2.12211741677,1.54776932688,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30215085757,4.22274323168e+14,14.8774693799,2106.7941067,1.87259970049,1.40189257685,1.42593286399,4.45888158336e+14,14.89002555,1262.38496106,2.12149385952,1.54740950722,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.3024222034,4.22327001919e+14,14.8775032398,2104.14564724,1.87313179063,1.40220807071,1.42563035817,4.45830599548e+14,14.89002555,1263.77979595,2.12087072268,1.54704993015,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30269350316,4.22379671728e+14,14.8775370939,2101.49763739,1.87366379044,1.40252351101,1.42532805622,4.4577307955e+14,14.89002555,1265.17369084,2.12024800577,1.5466905954,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30296475688,4.224323326e+14,14.8775709423,2098.85007687,1.87419569999,1.40283889778,1.4250259579,4.45715598299e+14,14.89002555,1266.56664676,2.11962570835,1.54633150271,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.3032359646,4.2248498454e+14,14.877604785,2096.20296539,1.87472751931,1.40315423106,1.42472406299,4.45658155753e+14,14.89002555,1267.95866475,2.11900382994,1.54597265182,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30350712634,4.22537627553e+14,14.8776386219,2093.55630267,1.87525924848,1.40346951089,1.42442237128,4.45600751868e+14,14.89002555,1269.34974584,2.11838237009,1.54561404244,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30377824214,4.22590261647e+14,14.8776724531,2090.91008841,1.87579088755,1.40378473729,1.42412088253,4.45543386602e+14,14.89002555,1270.73989107,2.11776132833,1.54525567433,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30404931201,4.22642886826e+14,14.8777062785,2088.26432235,1.87632243658,1.4040999103,1.42381959653,4.45486059912e+14,14.89002555,1272.12910147,2.1171407042,1.5448975472,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.304320336,4.22695503097e+14,14.8777400982,2085.61900419,1.87685389562,1.40441502996,1.42351851304,4.45428771757e+14,14.89002555,1273.51737807,2.11652049725,1.54453966081,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30459131412,4.22748110463e+14,14.8777739122,2082.97413364,1.87738526473,1.40473009629,1.42321763186,4.45371522093e+14,14.89002555,1274.90472189,2.11590070701,1.54418201487,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30486224642,4.22800708933e+14,14.8778077205,2080.32971043,1.87791654396,1.40504510934,1.42291695274,4.45314310879e+14,14.89002555,1276.29113396,2.11528133303,1.54382460914,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30513313291,4.2285329851e+14,14.8778415231,2077.68573428,1.87844773339,1.40536006913,1.42261647548,4.45257138071e+14,14.89002555,1277.6766153,2.11466237484,1.54346744333,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30540397363,4.22905879201e+14,14.8778753199,2075.04220489,1.87897883305,1.4056749757,1.42231619985,4.45200003628e+14,14.89002555,1279.06116694,2.114043832,1.5431105172,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.3056747686,4.22958451011e+14,14.8779091111,2072.39912198,1.87950984302,1.40598982908,1.42201612562,4.45142907508e+14,14.89002555,1280.44478989,2.11342570404,1.54275383047,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30594551786,4.23011013946e+14,14.8779428965,2069.75648528,1.88004076334,1.40630462932,1.42171625259,4.45085849669e+14,14.89002555,1281.82748519,2.11280799051,1.54239738289,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30621622143,4.23063568012e+14,14.8779766762,2067.1142945,1.88057159407,1.40661937643,1.42141658052,4.45028830068e+14,14.89002555,1283.20925384,2.11219069095,1.54204117419,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30648687935,4.23116113213e+14,14.8780104503,2064.47254936,1.88110233527,1.40693407045,1.42111710919,4.44971848664e+14,14.89002555,1284.59009686,2.11157380492,1.54168520411,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30675749164,4.23168649557e+14,14.8780442186,2061.83124957,1.88163298699,1.40724871142,1.42081783839,4.44914905415e+14,14.89002555,1285.97001527,2.11095733195,1.54132947238,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30702805832,4.23221177047e+14,14.8780779813,2059.19039486,1.8821635493,1.40756329938,1.4205187679,4.44858000278e+14,14.89002555,1287.34901008,2.11034127159,1.54097397876,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30729857944,4.23273695691e+14,14.8781117383,2056.54998495,1.88269402224,1.40787783435,1.4202198975,4.44801133213e+14,14.89002555,1288.72708231,2.1097256234,1.54061872296,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30756905501,4.23326205493e+14,14.8781454895,2053.91001955,1.88322440588,1.40819231636,1.41992122696,4.44744304177e+14,14.89002555,1290.10423295,2.10911038692,1.54026370474,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30783948507,4.23378706459e+14,14.8781792352,2051.27049838,1.88375470028,1.40850674546,1.41962275607,4.44687513129e+14,14.89002555,1291.48046303,2.1084955617,1.53990892384,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30810986965,4.23431198595e+14,14.8782129751,2048.63142116,1.88428490547,1.40882112167,1.41932448461,4.44630760028e+14,14.89002555,1292.85577355,2.10788114729,1.53955437999,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30838020876,4.23483681905e+14,14.8782467093,2045.99278762,1.88481502154,1.40913544503,1.41902641237,4.44574044831e+14,14.89002555,1294.23016552,2.10726714323,1.53920007294,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30865050245,4.23536156397e+14,14.8782804379,2043.35459748,1.88534504852,1.40944971557,1.41872853912,4.44517367497e+14,14.89002555,1295.60363993,2.10665354909,1.53884600243,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30892075075,4.23588622075e+14,14.8783141609,2040.71685045,1.88587498647,1.40976393333,1.41843086464,4.44460727985e+14,14.89002555,1296.9761978,2.10604036442,1.53849216819,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30919095367,4.23641078944e+14,14.8783478781,2038.07954625,1.88640483546,1.41007809833,1.41813338873,4.44404126254e+14,14.89002555,1298.34784013,2.10542758876,1.53813856997,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30946111125,4.23693527011e+14,14.8783815897,2035.44268462,1.88693459554,1.41039221062,1.41783611115,4.44347562262e+14,14.89002555,1299.7185679,2.10481522167,1.53778520752,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.30973122351,4.23745966281e+14,14.8784152957,2032.80626526,1.88746426676,1.41070627022,1.41753903171,4.44291035968e+14,14.89002555,1301.08838213,2.1042032627,1.53743208057,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31000129049,4.2379839676e+14,14.878448996,2030.1702879,1.88799384918,1.41102027716,1.41724215017,4.44234547332e+14,14.89002555,1302.45728381,2.10359171141,1.53707918887,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31027131222,4.23850818452e+14,14.8784826906,2027.53475227,1.88852334285,1.41133423149,1.41694546633,4.44178096311e+14,14.89002555,1303.82527393,2.10298056736,1.53672653216,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31054128871,4.23903231364e+14,14.8785163796,2024.89965809,1.88905274784,1.41164813323,1.41664897996,4.44121682865e+14,14.89002555,1305.1923535,2.10236983009,1.53637411019,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31081122001,4.23955635501e+14,14.878550063,2022.26500507,1.88958206419,1.41196198241,1.41635269087,4.44065306954e+14,14.89002555,1306.55852349,2.10175949917,1.53602192269,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31108110614,4.24008030868e+14,14.8785837407,2019.63079295,1.89011129197,1.41227577908,1.41605659881,4.44008968535e+14,14.89002555,1307.9237849,2.10114957416,1.53566996942,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31135094712,4.24060417472e+14,14.8786174128,2016.99702144,1.89064043122,1.41258952326,1.4157607036,4.43952667568e+14,14.89002555,1309.28813873,2.10054005461,1.53531825012,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31162074299,4.24112795316e+14,14.8786510793,2014.36369027,1.89116948201,1.41290321498,1.415465005,4.43896404014e+14,14.89002555,1310.65158595,2.09993094007,1.53496676453,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31189049377,4.24165164408e+14,14.8786847402,2011.73079917,1.89169844438,1.41321685428,1.41516950281,4.43840177829e+14,14.89002555,1312.01412756,2.09932223012,1.53461551241,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31216019949,4.24217524753e+14,14.8787183954,2009.09834786,1.8922273184,1.41353044119,1.41487419681,4.43783988975e+14,14.89002555,1313.37576454,2.09871392431,1.53426449349,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31242986019,4.24269876355e+14,14.878752045,2006.46633606,1.89275610412,1.41384397575,1.41457908679,4.43727837411e+14,14.89002555,1314.73649787,2.0981060222,1.53391370752,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31269947588,4.2432221922e+14,14.878785689,2003.8347635,1.89328480159,1.41415745798,1.41428417253,4.43671723096e+14,14.89002555,1316.09632853,2.09749852335,1.53356315425,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31296904659,4.24374553355e+14,14.8788193273,2001.2036299,1.89381341087,1.41447088792,1.41398945383,4.43615645989e+14,14.89002555,1317.45525752,2.09689142732,1.53321283343,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31323857237,4.24426878763e+14,14.8788529601,1998.57293499,1.89434193202,1.4147842656,1.41369493047,4.4355960605e+14,14.89002555,1318.81328579,2.09628473368,1.5328627448,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31350805322,4.24479195452e+14,14.8788865873,1995.9426785,1.89487036508,1.41509759106,1.41340060224,4.4350360324e+14,14.89002555,1320.17041434,2.09567844199,1.53251288812,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31377748919,4.24531503426e+14,14.8789202088,1993.31286015,1.89539871013,1.41541086432,1.41310646893,4.43447637517e+14,14.89002555,1321.52664414,2.09507255181,1.53216326313,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31404688029,4.2458380269e+14,14.8789538248,1990.68347966,1.8959269672,1.41572408542,1.41281253032,4.43391708841e+14,14.89002555,1322.88197616,2.09446706271,1.53181386957,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31431622656,4.24636093251e+14,14.8789874352,1988.05453678,1.89645513635,1.4160372544,1.41251878621,4.43335817173e+14,14.89002555,1324.23641138,2.09386197426,1.53146470721,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31458552802,4.24688375113e+14,14.8790210399,1985.42603121,1.89698321765,1.41635037128,1.41222523639,4.43279962471e+14,14.89002555,1325.58995076,2.09325728601,1.53111577578,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31485478471,4.24740648281e+14,14.8790546391,1982.79796269,1.89751121114,1.4166634361,1.41193188063,4.43224144697e+14,14.89002555,1326.94259528,2.09265299755,1.53076707504,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31512399665,4.24792912763e+14,14.8790882327,1980.17033096,1.89803911688,1.41697644888,1.41163871874,4.4316836381e+14,14.89002555,1328.29434591,2.09204910842,1.53041860474,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31539316386,4.24845168562e+14,14.8791218207,1977.54313572,1.89856693492,1.41728940967,1.41134575051,4.4311261977e+14,14.89002555,1329.64520362,2.09144561821,1.53007036463,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31566228639,4.24897415684e+14,14.8791554032,1974.91637672,1.89909466532,1.41760231849,1.41105297571,4.43056912537e+14,14.89002555,1330.99516936,2.09084252647,1.52972235446,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31593136424,4.24949654135e+14,14.8791889801,1972.29005368,1.89962230814,1.41791517538,1.41076039416,4.43001242072e+14,14.89002555,1332.3442441,2.09023983278,1.52937457398,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31620039746,4.2500188392e+14,14.8792225514,1969.66416634,1.90014986342,1.41822798037,1.41046800563,4.42945608335e+14,14.89002555,1333.69242882,2.08963753672,1.52902702295,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31646938607,4.25054105044e+14,14.8792561171,1967.03871441,1.90067733122,1.41854073349,1.41017580992,4.42890011286e+14,14.89002555,1335.03972446,2.08903563784,1.52867970111,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31673833009,4.25106317512e+14,14.8792896773,1964.41369763,1.9012047116,1.41885343478,1.40988380682,4.42834450885e+14,14.89002555,1336.38613199,2.08843413572,1.52833260821,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31700722956,4.25158521331e+14,14.8793232319,1961.78911573,1.90173200461,1.41916608425,1.40959199612,4.42778927093e+14,14.89002555,1337.73165237,2.08783302993,1.52798574402,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.3172760845,4.25210716506e+14,14.8793567809,1959.16496844,1.9022592103,1.41947868196,1.40930037761,4.42723439871e+14,14.89002555,1339.07628655,2.08723232005,1.52763910828,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31754489494,4.25262903041e+14,14.8793903244,1956.54125549,1.90278632874,1.41979122793,1.40900895109,4.42667989178e+14,14.89002555,1340.42003549,2.08663200564,1.52729270075,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31781366091,4.25315080942e+14,14.8794238624,1953.91797662,1.90331335996,1.42010372219,1.40871771635,4.42612574977e+14,14.89002555,1341.76290015,2.08603208629,1.52694652118,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31808238243,4.25367250215e+14,14.8794573948,1951.29513154,1.90384030403,1.42041616477,1.40842667319,4.42557197226e+14,14.89002555,1343.10488148,2.08543256156,1.52660056933,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31835105954,4.25419410865e+14,14.8794909217,1948.67271999,1.90436716101,1.42072855571,1.40813582139,4.42501855888e+14,14.89002555,1344.44598043,2.08483343103,1.52625484495,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31861969226,4.25471562897e+14,14.879524443,1946.05074171,1.90489393094,1.42104089503,1.40784516075,4.42446550922e+14,14.89002555,1345.78619794,2.08423469427,1.52590934779,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31888828061,4.25523706317e+14,14.8795579588,1943.42919642,1.90542061387,1.42135318278,1.40755469107,4.4239128229e+14,14.89002555,1347.12553498,2.08363635087,1.52556407761,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31915682463,4.2557584113e+14,14.879591469,1940.80808387,1.90594720987,1.42166541898,1.40726441214,4.42336049953e+14,14.89002555,1348.46399248,2.0830384004,1.52521903417,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31942532434,4.25627967341e+14,14.8796249738,1938.18740377,1.90647371899,1.42197760366,1.40697432375,4.42280853871e+14,14.89002555,1349.80157139,2.08244084243,1.52487421723,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31969377978,4.25680084955e+14,14.879658473,1935.56715586,1.90700014128,1.42228973686,1.4066844257,4.42225694006e+14,14.89002555,1351.13827265,2.08184367654,1.52452962653,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.31996219096,4.25732193978e+14,14.8796919667,1932.94733988,1.90752647679,1.42260181861,1.40639471778,4.42170570318e+14,14.89002555,1352.47409722,2.08124690232,1.52418526184,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32023055791,4.25784294416e+14,14.8797254548,1930.32795556,1.90805272557,1.42291384893,1.4061051998,4.42115482769e+14,14.89002555,1353.80904603,2.08065051934,1.52384112291,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32049888067,4.25836386272e+14,14.8797589375,1927.70900263,1.90857888769,1.42322582787,1.40581587155,4.4206043132e+14,14.89002555,1355.14312002,2.08005452718,1.5234972095,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32076715925,4.25888469554e+14,14.8797924146,1925.09048082,1.90910496319,1.42353775545,1.40552673281,4.42005415933e+14,14.89002555,1356.47632013,2.07945892543,1.52315352138,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.3210353937,4.25940544266e+14,14.8798258862,1922.47238988,1.90963095214,1.4238496317,1.4052377834,4.41950436567e+14,14.89002555,1357.80864729,2.07886371365,1.52281005829,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32130358402,4.25992610413e+14,14.8798593524,1919.85472953,1.91015685457,1.42416145666,1.4049490231,4.41895493186e+14,14.89002555,1359.14010245,2.07826889145,1.52246681999,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32157173026,4.26044668e+14,14.879892813,1917.23749951,1.91068267054,1.42447323036,1.40466045172,4.4184058575e+14,14.89002555,1360.47068654,2.07767445839,1.52212380626,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32183983244,4.26096717034e+14,14.8799262681,1914.62069955,1.91120840012,1.42478495282,1.40437206905,4.41785740829e+14,14.8900105708,1362.05230697,2.07708649374,1.52178264384,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32210789058,4.26148757518e+14,14.8799597177,1912.00432939,1.91173404334,1.42509662409,1.40408387489,4.41730967704e+14,14.8899753648,1363.97321616,2.07650712701,1.52144390251,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32237590471,4.26200789459e+14,14.8799931619,1909.38838877,1.91225960027,1.42540824419,1.40379586904,4.41676230369e+14,14.8899401817,1365.89287022,2.07592813885,1.52110538251,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32264387486,4.26252780129e+14,14.8800265795,1906.79769377,1.91278546708,1.42571991492,1.4035080513,4.41621528784e+14,14.8899050216,1367.81127048,2.07534952884,1.52076708361,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32291180106,4.263037012e+14,14.8800593096,1905.01187722,1.91332408842,1.42603483344,1.40322042146,4.41566862912e+14,14.8898698845,1369.72841829,2.07477129658,1.52042900558,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32317968334,4.26354613922e+14,14.8800920343,1903.22635346,1.91386262146,1.42634970033,1.40293297932,4.41512232714e+14,14.8898347703,1371.64431499,2.07419344168,1.52009114817,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32344752171,4.264055183e+14,14.8801247537,1901.44112231,1.91440106624,1.42666451562,1.40264572469,4.41457638153e+14,14.889799679,1373.55896192,2.07361596371,1.51975351115,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32371531621,4.2645641434e+14,14.8801574677,1899.65618358,1.91493942283,1.42697927934,1.40235865736,4.41403079189e+14,14.8897646106,1375.47236041,2.07303886229,1.51941609428,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32398306687,4.26507302047e+14,14.8801901764,1897.8715371,1.91547769127,1.42729399152,1.40207177713,4.41348555786e+14,14.8897295651,1377.3845118,2.07246213701,1.51907889734,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.3242507737,4.26558181427e+14,14.8802228797,1896.08718268,1.91601587162,1.42760865221,1.40178508381,4.41294067905e+14,14.8896945423,1379.29541741,2.07188578747,1.51874192008,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32451843675,4.26609052483e+14,14.8802555777,1894.30312015,1.91655396393,1.42792326141,1.40149857719,4.41239615509e+14,14.8896595424,1381.20507858,2.07130981327,1.51840516227,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32478605603,4.26659915221e+14,14.8802882703,1892.51934933,1.91709196826,1.42823781918,1.40121225707,4.41185198558e+14,14.8896245653,1383.11349664,2.070734214,1.51806862367,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32505363157,4.26710769647e+14,14.8803209576,1890.73587004,1.91762988466,1.42855232554,1.40092612327,4.41130817017e+14,14.8895896109,1385.0206729,2.07015898927,1.51773230406,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.3253211634,4.26761615765e+14,14.8803536395,1888.95268209,1.91816771319,1.42886678052,1.40064017557,4.41076470846e+14,14.8895546793,1386.9266087,2.06958413868,1.5173962032,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32558865155,4.2681245358e+14,14.8803863161,1887.16978532,1.9187054539,1.42918118416,1.40035441377,4.41022160008e+14,14.8895197704,1388.83130535,2.06900966182,1.51706032086,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32585609604,4.26863283098e+14,14.8804189874,1885.38717955,1.91924310684,1.42949553647,1.40006883769,4.40967884466e+14,14.8894848841,1390.73476417,2.06843555831,1.51672465679,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32612349689,4.26914104324e+14,14.8804516533,1883.60486459,1.91978067207,1.42980983751,1.39978344713,4.40913644182e+14,14.8894500206,1392.63698649,2.06786182775,1.51638921078,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32639085414,4.26964917262e+14,14.8804843139,1881.82284026,1.92031814963,1.43012408729,1.39949824188,4.40859439119e+14,14.8894151796,1394.53797361,2.06728846973,1.51605398259,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32665816782,4.27015721918e+14,14.8805169692,1880.0411064,1.9208555396,1.43043828585,1.39921322174,4.40805269238e+14,14.8893803613,1396.43772686,2.06671548386,1.51571897199,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32692543794,4.27066518297e+14,14.8805496192,1878.25966282,1.92139284201,1.43075243323,1.39892838653,4.40751134503e+14,14.8893455656,1398.33624754,2.06614286975,1.51538417874,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32719266454,4.27117306404e+14,14.8805822638,1876.47850935,1.92193005692,1.43106652944,1.39864373605,4.40697034877e+14,14.8893107924,1400.23353696,2.06557062699,1.51504960262,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32745984764,4.27168086244e+14,14.8806149031,1874.69764581,1.92246718438,1.43138057452,1.39835927009,4.40642970321e+14,14.8892760418,1402.12959643,2.0649987552,1.51471524339,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32772698727,4.27218857822e+14,14.8806475372,1872.91707202,1.92300422445,1.43169456851,1.39807498847,4.40588940799e+14,14.8892413137,1404.02442727,2.06442725399,1.51438110082,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32799408345,4.27269621142e+14,14.8806801659,1871.1367878,1.92354117719,1.43200851144,1.39779089099,4.40534946274e+14,14.8892066081,1405.91803076,2.06385612295,1.51404717469,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.32826113622,4.27320376211e+14,14.8807127893,1869.35679299,1.92407804263,1.43232240333,1.39750697744,4.40480986708e+14,14.8891719249,1407.81040822,2.0632853617,1.51371346477,2.770107783282285
