EoS,branch2,branch1,m2_source,rhoc2,R2,lambda2,I2,Mb2,m1_source,rhoc1,R1,lambda1,I1,Mb1,Mmax
./macro-ms1b.csv,0,0,1.31326552247,4.28215761331e+14,14.6638148255,4459.01272609,1.85514691533,1.42652908867,1.41366548887,4.46843802691e+14,14.699734997,2907.9817866,2.06220446473,1.54582753906,2.7820935261662734
./macro-ms1b.csv,0,0,1.31345865176,4.282507031e+14,14.6638822032,4455.76787171,1.85554262945,1.42675792297,1.41345454782,4.46801770952e+14,14.6996539478,2910.39190895,2.061761051,1.54557478736,2.7820935261662734
./macro-ms1b.csv,0,0,1.31365175799,4.28285640697e+14,14.6639495728,4452.52340474,1.85593829632,1.42698672996,1.4132437069,4.46759759164e+14,14.6995729371,2912.80088725,2.06131784776,1.54532215563,2.7820935261662734
./macro-ms1b.csv,0,0,1.31384484117,4.28320574124e+14,14.6640169344,4449.27932501,1.85633391596,1.42721550964,1.41303296603,4.46717767314e+14,14.6994919648,2915.20872237,2.06087485483,1.54506964379,2.7820935261662734
./macro-ms1b.csv,0,0,1.31403790131,4.28355503383e+14,14.664084288,4446.03563235,1.8567294884,1.42744426202,1.41282232514,4.46675795384e+14,14.699411031,2917.61541521,2.06043207207,1.54481725174,2.7820935261662734
./macro-ms1b.csv,0,0,1.31423093842,4.28390428475e+14,14.6641516335,4442.79232658,1.85712501366,1.42767298711,1.41261178415,4.4663384336e+14,14.6993301355,2920.02096665,2.0599894993,1.54456497939,2.7820935261662734
./macro-ms1b.csv,0,0,1.31442395252,4.28425349404e+14,14.664218971,4439.54940754,1.85752049175,1.42790168493,1.41240134298,4.46591911226e+14,14.6992492784,2922.42537758,2.05954713636,1.54431282665,2.7820935261662734
./macro-ms1b.csv,0,0,1.31461694361,4.2846026617e+14,14.6642863005,4436.30687504,1.85791592271,1.4281303555,1.41219100155,4.46549998967e+14,14.6991684597,2924.82864889,2.05910498308,1.54406079342,2.7820935261662734
./macro-ms1b.csv,0,0,1.31480991171,4.28495178775e+14,14.6643536219,4433.06472892,1.85831130655,1.42835899881,1.41198075979,4.46508106567e+14,14.6990876792,2927.23078145,2.05866303932,1.54380887961,2.7820935261662734
./macro-ms1b.csv,0,0,1.31500285681,4.28530087221e+14,14.6644209354,4429.82296901,1.85870664328,1.42858761489,1.41177061762,4.46466234011e+14,14.699006937,2929.63177616,2.05822130489,1.54355708513,2.7820935261662734
./macro-ms1b.csv,0,0,1.31519577894,4.28564991511e+14,14.6644882408,4426.58159512,1.85910193295,1.42881620374,1.41156057495,4.46424381284e+14,14.698926233,2932.0316339,2.05777977965,1.54330540988,2.7820935261662734
./macro-ms1b.csv,0,0,1.31538867811,4.28599891645e+14,14.6645555382,4423.3406071,1.85949717555,1.42904476538,1.41135063172,4.46382548369e+14,14.6988455672,2934.43035555,2.05733846342,1.54305385378,2.7820935261662734
./macro-ms1b.csv,0,0,1.31558155432,4.28634787627e+14,14.6646228276,4420.10000476,1.85989237112,1.42927329983,1.41114078785,4.46340735252e+14,14.6987649396,2936.82794198,2.05689735605,1.54280241673,2.7820935261662734
./macro-ms1b.csv,0,0,1.31577440759,4.28669679457e+14,14.664690109,4416.85978794,1.86028751968,1.42950180708,1.41093104326,4.46298941918e+14,14.6986843501,2939.22439408,2.05645645737,1.54255109863,2.7820935261662734
./macro-ms1b.csv,0,0,1.31596723792,4.28704567137e+14,14.6647573824,4413.61995646,1.86068262124,1.42973028716,1.41072139787,4.4625716835e+14,14.6986037988,2941.61971273,2.05601576723,1.54229989941,2.7820935261662734
./macro-ms1b.csv,0,0,1.31616004532,4.2873945067e+14,14.6648246477,4410.38051015,1.86107767584,1.42995874008,1.41051185161,4.46215414535e+14,14.6985232855,2944.01389881,2.05557528545,1.54204881895,2.7820935261662734
./macro-ms1b.csv,0,0,1.31635282981,4.28774330057e+14,14.6648919051,4407.14144884,1.86147268348,1.43018716585,1.4103024044,4.46173680455e+14,14.6984428103,2946.40695319,2.05513501189,1.54179785718,2.7820935261662734
./macro-ms1b.csv,0,0,1.3165455914,4.288092053e+14,14.6649591545,4403.90277235,1.86186764419,1.43041556448,1.41009305616,4.46131966097e+14,14.6983623732,2948.79887674,2.05469494637,1.541547014,2.7820935261662734
./macro-ms1b.csv,0,0,1.31673833009,4.288440764e+14,14.665026396,4400.66448053,1.86226255799,1.43064393598,1.40988380682,4.46090271445e+14,14.698281974,2951.18967036,2.05425508874,1.54129628932,2.7820935261662734
./macro-ms1b.csv,0,0,1.3169310459,4.28878943361e+14,14.6650936294,4397.42657319,1.8626574249,1.43087228036,1.40967465629,4.46048596483e+14,14.6982016128,2953.57933489,2.05381543884,1.54104568304,2.7820935261662734
./macro-ms1b.csv,0,0,1.31712373883,4.28913806183e+14,14.6651608549,4394.18905016,1.86305224495,1.43110059765,1.40946560451,4.46006941197e+14,14.6981212895,2955.96787124,2.0533759965,1.54079519508,2.7820935261662734
./macro-ms1b.csv,0,0,1.3173164089,4.28948664869e+14,14.6652280723,4390.95191128,1.86344701814,1.43132888784,1.4092566514,4.45965305571e+14,14.6980410042,2958.35528025,2.05293676157,1.54054482535,2.7820935261662734
./macro-ms1b.csv,0,0,1.31750905612,4.28983519419e+14,14.6652952818,4387.71515637,1.86384174452,1.43155715095,1.40904779688,4.4592368959e+14,14.6979607567,2960.74156281,2.05249773389,1.54029457374,2.7820935261662734
./macro-ms1b.csv,0,0,1.31770168049,4.29018369837e+14,14.6653624834,4384.47878527,1.86423642408,1.431785387,1.40883904087,4.45882093239e+14,14.6978805471,2963.12671979,2.05205891328,1.54004444018,2.7820935261662734
./macro-ms1b.csv,0,0,1.31789428203,4.29053216124e+14,14.6654296769,4381.24279779,1.86463105687,1.43201359599,1.4086303833,4.45840516502e+14,14.6978003753,2965.51075205,2.05162029961,1.53979442457,2.7820935261662734
./macro-ms1b.csv,0,0,1.31808686075,4.29088058281e+14,14.6654968626,4378.00719378,1.86502564288,1.43224177794,1.40842182409,4.45798959365e+14,14.6977202413,2967.89366046,2.05118189269,1.53954452681,2.7820935261662734
./macro-ms1b.csv,0,0,1.31827941665,4.29122896312e+14,14.6655640402,4374.77197305,1.86542018216,1.43246993286,1.40821336317,4.45757421813e+14,14.6976401451,2970.2754459,2.05074369239,1.53929474682,2.7820935261662734
./macro-ms1b.csv,0,0,1.31847194975,4.29157730216e+14,14.6656312099,4371.53713545,1.86581467472,1.43269806076,1.40800500046,4.45715903829e+14,14.6975600866,2972.65610922,2.05030569853,1.53904508451,2.7820935261662734
./macro-ms1b.csv,0,0,1.31866446006,4.29192559997e+14,14.6656983716,4368.3026808,1.86620912057,1.43292616166,1.40779673588,4.456744054e+14,14.6974800658,2975.0356513,2.04986791095,1.53879553979,2.7820935261662734
./macro-ms1b.csv,0,0,1.31885694759,4.29227385656e+14,14.6657655254,4365.06860892,1.86660351974,1.43315423556,1.40758856937,4.4563292651e+14,14.6974000827,2977.414073,2.0494303295,1.53854611256,2.7820935261662734
./macro-ms1b.csv,0,0,1.31904941234,4.29262207194e+14,14.6658326713,4361.83491966,1.86699787225,1.43338228248,1.40738050083,4.45591467144e+14,14.6973201372,2979.79137518,2.04899295402,1.53829680274,2.7820935261662734
./macro-ms1b.csv,0,0,1.31924185433,4.29297024615e+14,14.6658998092,4358.60161284,1.86739217813,1.43361030242,1.40717253021,4.45550027286e+14,14.6972402293,2982.16755871,2.04855578435,1.53804761023,2.7820935261662734
./macro-ms1b.csv,0,0,1.31943427357,4.29331837919e+14,14.6659669392,4355.36868829,1.86778643738,1.43383829541,1.40696465741,4.45508606923e+14,14.6971603591,2984.54262444,2.04811882034,1.53779853494,2.7820935261662734
./macro-ms1b.csv,0,0,1.31962667007,4.29366647108e+14,14.6660340612,4352.13614585,1.86818065004,1.43406626145,1.40675688238,4.45467206039e+14,14.6970805264,2986.91657325,2.04768206181,1.53754957679,2.7820935261662734
./macro-ms1b.csv,0,0,1.31981904383,4.29401452185e+14,14.6661011753,4348.90398534,1.86857481612,1.43429420056,1.40654920502,4.45425824618e+14,14.6970007312,2989.28940598,2.04724550862,1.53730073568,2.7820935261662734
./macro-ms1b.csv,0,0,1.32001139487,4.29436253151e+14,14.6661682815,4345.67220659,1.86896893564,1.43452211275,1.40634162528,4.45384462647e+14,14.6969209735,2991.66112351,2.0468091606,1.53705201152,2.7820935261662734
./macro-ms1b.csv,0,0,1.32020372321,4.29471050007e+14,14.6662353797,4342.44080943,1.86936300863,1.43474999802,1.40613414306,4.45343120109e+14,14.6968412533,2994.03172668,2.04637301761,1.53680340423,2.7820935261662734
./macro-ms1b.csv,0,0,1.32039602883,4.29505842756e+14,14.6663024701,4339.2097937,1.8697570351,1.43497785639,1.4059267583,4.4530179699e+14,14.6967615706,2996.40121636,2.04593707947,1.53655491371,2.7820935261662734
./macro-ms1b.csv,0,0,1.32058831177,4.295406314e+14,14.6663695525,4335.97915923,1.87015101508,1.43520568788,1.40571947092,4.45260493275e+14,14.6966819253,2998.7695934,2.04550134603,1.53630653987,2.7820935261662734
./macro-ms1b.csv,0,0,1.32078057202,4.2957541594e+14,14.666436627,4332.74890585,1.87054494858,1.43543349249,1.40551228085,4.4521920895e+14,14.6966023173,3001.13685866,2.04506581715,1.53605828263,2.7820935261662734
./macro-ms1b.csv,0,0,1.32097280961,4.29610196378e+14,14.6665036936,4329.51903339,1.87093883563,1.43566127024,1.40530518801,4.45177943999e+14,14.6965227467,3003.50301299,2.04463049265,1.53581014189,2.7820935261662734
./macro-ms1b.csv,0,0,1.32116502453,4.29644972716e+14,14.6665707523,4326.28954168,1.87133267624,1.43588902114,1.40509819232,4.45136698407e+14,14.6964432135,3005.86805725,2.04419537238,1.53556211757,2.7820935261662734
./macro-ms1b.csv,0,0,1.3213572168,4.29679744956e+14,14.6666378031,4323.06043055,1.87172647045,1.4361167452,1.40489129372,4.45095472159e+14,14.6963637175,3008.23199229,2.04376045618,1.53531420957,2.7820935261662734
./macro-ms1b.csv,0,0,1.32154938643,4.29714513099e+14,14.6667048459,4319.83169984,1.87212021826,1.43634444243,1.40468449213,4.45054265241e+14,14.6962842589,3010.59481896,2.0433257439,1.5350664178,2.7820935261662734
./macro-ms1b.csv,0,0,1.32174153342,4.29749277148e+14,14.6667718809,4316.60334938,1.8725139197,1.43657211284,1.40447778747,4.45013077638e+14,14.6962048374,3012.95653812,2.04289123539,1.53481874219,2.7820935261662734
./macro-ms1b.csv,0,0,1.32193365779,4.29784037103e+14,14.666838908,4313.37537899,1.87290757479,1.43679975645,1.40427117967,4.44971909334e+14,14.6961254532,3015.31715061,2.04245693047,1.53457118263,2.7820935261662734
./macro-ms1b.csv,0,0,1.32212575956,4.29818792968e+14,14.6669059272,4310.14778852,1.87330118354,1.43702737327,1.40406466865,4.44930760316e+14,14.6960461062,3017.67665728,2.04202282901,1.53432373903,2.7820935261662734
./macro-ms1b.csv,0,0,1.32231783872,4.29853544744e+14,14.6669729386,4306.92057779,1.87369474599,1.4372549633,1.40385825434,4.44889630568e+14,14.6959667963,3020.03505898,2.04158893083,1.53407641132,2.7820935261662734
./macro-ms1b.csv,0,0,1.32250989528,4.29888292432e+14,14.667039942,4303.69374664,1.87408826215,1.43748252657,1.40365193667,4.44848520075e+14,14.6958875236,3022.39235656,2.0411552358,1.5338291994,2.7820935261662734
./macro-ms1b.csv,0,0,1.32270192927,4.29923036034e+14,14.6671069376,4300.4672949,1.87448173204,1.43771006308,1.40344571556,4.44807428823e+14,14.6958082879,3024.74855087,2.04072174374,1.53358210317,2.7820935261662734
./macro-ms1b.csv,0,0,1.32289394068,4.29957775553e+14,14.6671739253,4297.2412224,1.87487515567,1.43793757285,1.40323959094,4.44766356797e+14,14.6957290893,3027.10364275,2.0402884545,1.53333512256,2.7820935261662734
./macro-ms1b.csv,0,0,1.32308592954,4.2999251099e+14,14.6672409051,4294.01552898,1.87526853308,1.43816505589,1.40303356273,4.44725303983e+14,14.6956499278,3029.45763305,2.03985536794,1.53308825748,2.7820935261662734
./macro-ms1b.csv,0,0,1.32327789584,4.30027242346e+14,14.667307877,4290.79021446,1.87566186429,1.4383925122,1.40282763086,4.44684270365e+14,14.6955708033,3031.8105226,2.03942248389,1.53284150783,2.7820935261662734
./macro-ms1b.csv,0,0,1.32346983959,4.30061969624e+14,14.6673748411,4287.56527869,1.8760551493,1.4386199418,1.40262179526,4.44643255929e+14,14.6954917158,3034.16231226,2.0389898022,1.53259487352,2.7820935261662734
./macro-ms1b.csv,0,0,1.32366176082,4.30096692826e+14,14.6674417973,4284.34072149,1.87644838814,1.4388473447,1.40241605585,4.44602260659e+14,14.6954126652,3036.51300287,2.03855732271,1.53234835448,2.7820935261662734
./macro-ms1b.csv,0,0,1.32385365952,4.30131411952e+14,14.6675087457,4281.1165427,1.87684158084,1.43907472092,1.40221041256,4.44561284543e+14,14.6953336516,3038.86259527,2.03812504527,1.53210195061,2.7820935261662734
./macro-ms1b.csv,0,0,1.32404553571,4.30166127006e+14,14.6675756862,4277.89274216,1.87723472741,1.43930207047,1.40200486531,4.44520327564e+14,14.6952546749,3041.21109029,2.03769296973,1.53185566182,2.7820935261662734
./macro-ms1b.csv,0,0,1.3242373894,4.30200837988e+14,14.6676426189,4274.66931968,1.87762782788,1.43952939335,1.40179941404,4.44479389708e+14,14.695175735,3043.55848878,2.03726109592,1.53160948802,2.7820935261662734
./macro-ms1b.csv,0,0,1.3244292206,4.30235544901e+14,14.6677095437,4271.44627512,1.87802088226,1.43975668958,1.40159405866,4.44438470961e+14,14.695096832,3045.90479158,2.0368294237,1.53136342913,2.7820935261662734
./macro-ms1b.csv,0,0,1.32462102931,4.30270247746e+14,14.6677764607,4268.2236083,1.87841389057,1.43998395917,1.40138879911,4.44397571308e+14,14.6950179658,3048.24999952,2.03639795291,1.53111748506,2.7820935261662734
./macro-ms1b.csv,0,0,1.32481281555,4.30304946525e+14,14.6678433698,4265.00131906,1.87880685283,1.44021120213,1.40118363531,4.44356690734e+14,14.6949391364,3050.59411344,2.0359666834,1.53087165571,2.7820935261662734
./macro-ms1b.csv,0,0,1.32500457933,4.3033964124e+14,14.6679102711,4261.77940723,1.87919976907,1.44043841848,1.40097856719,4.44315829225e+14,14.6948603438,3052.93713418,2.03553561501,1.53062594102,2.7820935261662734
./macro-ms1b.csv,0,0,1.32519632065,4.30374331893e+14,14.6679771646,4258.55787264,1.87959263931,1.44066560822,1.40077359468,4.44274986766e+14,14.6947815879,3055.27906258,2.03510474759,1.53038034087,2.7820935261662734
./macro-ms1b.csv,0,0,1.32538803953,4.30409018485e+14,14.6680440502,4255.33671514,1.87998546356,1.44089277137,1.4005687177,4.44234163343e+14,14.6947028687,3057.61989945,2.03467408099,1.5301348552,2.7820935261662734
./macro-ms1b.csv,0,0,1.32557973598,4.30443701019e+14,14.668110928,4252.11593455,1.88037824184,1.44111990794,1.40036393617,4.4419335894e+14,14.6946241862,3059.95964565,2.03424361505,1.5298894839,2.7820935261662734
./macro-ms1b.csv,0,0,1.32577141,4.30478379495e+14,14.668177798,4248.89553071,1.88077097418,1.44134701794,1.40015925004,4.44152573545e+14,14.6945455403,3062.29830201,2.03381334962,1.5296442269,2.7820935261662734
./macro-ms1b.csv,0,0,1.32596306161,4.30513053916e+14,14.6682446602,4245.67550346,1.88116366059,1.44157410138,1.39995465922,4.44111807141e+14,14.6944669311,3064.63586934,2.03338328455,1.52939908411,2.7820935261662734
./macro-ms1b.csv,0,0,1.32615469082,4.30547724284e+14,14.6683115145,4242.45585262,1.8815563011,1.44180115828,1.39975016364,4.44071059715e+14,14.6943883585,3066.97234849,2.03295341969,1.52915405543,2.7820935261662734
./macro-ms1b.csv,0,0,1.32634629763,4.30582390601e+14,14.668378361,4239.23657804,1.88194889572,1.44202818864,1.39954576322,4.44030331252e+14,14.6943098224,3069.30774029,2.03252375487,1.52890914079,2.7820935261662734
./macro-ms1b.csv,0,0,1.32653788206,4.30617052867e+14,14.6684451998,4236.01767955,1.88234144448,1.44225519248,1.39934145791,4.43989621738e+14,14.6942313228,3071.64204556,2.03209428995,1.52866434009,2.7820935261662734
./macro-ms1b.csv,0,0,1.32672944411,4.30651711085e+14,14.6685120307,4232.79915698,1.8827339474,1.44248216981,1.39913724761,4.43948931158e+14,14.6941528598,3073.97526513,2.03166502478,1.52841965325,2.7820935261662734
./macro-ms1b.csv,0,0,1.3269209838,4.30686365257e+14,14.6685788538,4229.58101017,1.88312640449,1.44270912064,1.39893313227,4.43908259498e+14,14.6940744333,3076.30739983,2.0312359592,1.52817508018,2.7820935261662734
./macro-ms1b.csv,0,0,1.32711250113,4.30721015385e+14,14.6686456691,4226.36323896,1.88351881578,1.44293604498,1.39872911181,4.43867606743e+14,14.6939960432,3078.63845049,2.03080709307,1.52793062079,2.7820935261662734
./macro-ms1b.csv,0,0,1.32730399612,4.30755661469e+14,14.6687124767,4223.14584319,1.88391118128,1.44316294285,1.39852518615,4.43826972879e+14,14.6939176895,3080.96841793,2.03037842622,1.52768627501,2.7820935261662734
./macro-ms1b.csv,0,0,1.32749546877,4.30790303513e+14,14.6687792764,4219.92882268,1.88430350101,1.44338981425,1.39832135523,4.43786357892e+14,14.6938393722,3083.29730297,2.02994995852,1.52744204273,2.7820935261662734
./macro-ms1b.csv,0,0,1.3276869191,4.30824941517e+14,14.6688460683,4216.71217727,1.88469577501,1.4436166592,1.39811761897,4.43745761767e+14,14.6937610913,3085.62510645,2.0295216898,1.52719792388,2.7820935261662734
./macro-ms1b.csv,0,0,1.32787834711,4.30859575484e+14,14.6689128525,4213.4959068,1.88508800328,1.4438434777,1.3979139773,4.4370518449e+14,14.6936828468,3087.95182918,2.02909361991,1.52695391837,2.7820935261662734
./macro-ms1b.csv,0,0,1.32806975281,4.30894205415e+14,14.6689796289,4210.28001111,1.88548018584,1.44407026978,1.39771043015,4.43664626046e+14,14.6936046385,3090.27747198,2.02866574872,1.52671002611,2.7820935261662734
./macro-ms1b.csv,0,0,1.32826113622,4.30928831312e+14,14.6690463975,4207.06449003,1.88587232272,1.44429703544,1.39750697744,4.43624086422e+14,14.6935264666,3092.60203568,2.02823807605,1.52646624702,2.7820935261662734
./macro-ms1b.csv,0,0,1.32845249734,4.30963453177e+14,14.6691131583,4203.8493434,1.88626441393,1.44452377469,1.39730361911,4.43583565602e+14,14.6934483309,3094.92552109,2.02781060177,1.52622258101,2.7820935261662734
./macro-ms1b.csv,0,0,1.32864383619,4.30998071012e+14,14.6691799113,4200.63457105,1.88665645951,1.44475048754,1.39710035509,4.43543063573e+14,14.6933702315,3097.24792904,2.02738332571,1.52597902799,2.7820935261662734
./macro-ms1b.csv,0,0,1.32883515276,4.31032684818e+14,14.6692466566,4197.42017282,1.88704845945,1.44497717401,1.39689718529,4.43502580321e+14,14.6932921682,3099.56926035,2.02695624774,1.52573558788,2.7820935261662734
./macro-ms1b.csv,0,0,1.32902644708,4.31067294597e+14,14.6693133941,4194.20614856,1.88744041379,1.44520383411,1.39669410965,4.4346211583e+14,14.6932141411,3101.88951582,2.0265293677,1.5254922606,2.7820935261662734
./macro-ms1b.csv,0,0,1.32921771916,4.3110190035e+14,14.6693801239,4190.99249809,1.88783232255,1.44543046785,1.3964911281,4.43421670088e+14,14.6931361502,3104.20869629,2.02610268544,1.52524904605,2.7820935261662734
./macro-ms1b.csv,0,0,1.32940896899,4.31136502081e+14,14.6694468459,4187.77922125,1.88822418574,1.44565707524,1.39628824057,4.43381243079e+14,14.6930581954,3106.52680256,2.02567620081,1.52500594416,2.7820935261662734
./macro-ms1b.csv,0,0,1.3296001966,4.3117109979e+14,14.6695135601,4184.56631788,1.88861600339,1.44588365629,1.39608544699,4.43340834789e+14,14.6929802767,3108.84383545,2.02524991366,1.52476295483,2.7820935261662734
./macro-ms1b.csv,0,0,1.32979140198,4.31205693478e+14,14.6695802666,4181.35378782,1.88900777551,1.44611021101,1.39588274727,4.43300445204e+14,14.6929023941,3111.15979578,2.02482382384,1.52452007798,2.7820935261662734
./macro-ms1b.csv,0,0,1.32998258516,4.31240283149e+14,14.6696469653,4178.1416309,1.88939950212,1.44633673942,1.39568014136,4.43260074311e+14,14.6928245475,3113.47468435,2.0243979312,1.52427731353,2.7820935261662734
./macro-ms1b.csv,0,0,1.33017374614,4.31274868803e+14,14.6697136563,4174.92984696,1.88979118325,1.44656324153,1.39547762919,4.43219722094e+14,14.6927467369,3115.78850199,2.0239722356,1.52403466138,2.7820935261662734
./macro-ms1b.csv,0,0,1.33036488493,4.31309450443e+14,14.6697803396,4171.71843585,1.89018281892,1.44678971734,1.39527521067,4.4317938854e+14,14.6926689624,3118.1012495,2.02354673687,1.52379212147,2.7820935261662734
./macro-ms1b.csv,0,0,1.33055600154,4.3134402807e+14,14.6698470151,4168.50739739,1.89057440914,1.44701616688,1.39507288574,4.43139073635e+14,14.6925912237,3120.41292769,2.02312143488,1.52354969369,2.7820935261662734
./macro-ms1b.csv,0,0,1.33074709597,4.31378601685e+14,14.6699136829,4165.29673143,1.89096595393,1.44724259014,1.39487065433,4.43098777364e+14,14.692513521,3122.72353738,2.02269632947,1.52330737797,2.7820935261662734
./macro-ms1b.csv,0,0,1.33093816825,4.31413171291e+14,14.6699803429,4162.0864378,1.89135745331,1.44746898715,1.39466851637,4.43058499713e+14,14.6924358543,3125.03307936,2.02227142049,1.52306517422,2.7820935261662734
./macro-ms1b.csv,0,0,1.33112921838,4.3144773689e+14,14.6700469953,4158.87651634,1.89174890731,1.4476953579,1.39446647179,4.43018240669e+14,14.6923582234,3127.34155446,2.0218467078,1.52282308235,2.7820935261662734
./macro-ms1b.csv,0,0,1.33132024636,4.31482298482e+14,14.6701136399,4155.66696689,1.89214031595,1.44792170243,1.39426452051,4.42978000216e+14,14.6922806283,3129.64896348,2.02142219125,1.52258110229,2.7820935261662734
./macro-ms1b.csv,0,0,1.33151125222,4.3151685607e+14,14.6701802767,4152.45778929,1.89253167923,1.44814802073,1.39406266247,4.42937778342e+14,14.6922030691,3131.95530723,2.02099787069,1.52233923394,2.7820935261662734
./macro-ms1b.csv,0,0,1.33170223595,4.31551409656e+14,14.6702469059,4149.24898337,1.89292299719,1.44837431282,1.3938608976,4.42897575031e+14,14.6921255456,3134.2605865,2.02057374597,1.52209747722,2.7820935261662734
./macro-ms1b.csv,0,0,1.33189319756,4.31585959241e+14,14.6703135273,4146.04054899,1.89331426983,1.44860057871,1.39365922582,4.42857390271e+14,14.692048058,3136.56480211,2.02014981694,1.52185583205,2.7820935261662734
./macro-ms1b.csv,0,0,1.33208413708,4.31620504828e+14,14.6703801411,4142.83248596,1.8937054972,1.44882681841,1.39345764706,4.42817224046e+14,14.691970606,3138.86795487,2.01972608345,1.52161429834,2.7820935261662734
./macro-ms1b.csv,0,0,1.3322750545,4.31655046416e+14,14.6704467471,4139.62479414,1.89409667929,1.44905303193,1.39325616126,4.42777076343e+14,14.6918931898,3141.17004556,2.01930254536,1.52137287602,2.7820935261662734
./macro-ms1b.csv,0,0,1.33246594984,4.3168958401e+14,14.6705133454,4136.41747336,1.89448781613,1.44927921928,1.39305476834,4.42736947149e+14,14.6918158093,3143.47107501,2.01887920252,1.52113156498,2.7820935261662734
./macro-ms1b.csv,0,0,1.3326568231,4.31724117609e+14,14.670579936,4133.21052346,1.89487890774,1.44950538048,1.39285346824,4.42696836448e+14,14.6917384644,3145.771044,2.01845605479,1.52089036516,2.7820935261662734
./macro-ms1b.csv,0,0,1.3328476743,4.31758647217e+14,14.670646519,4130.00394428,1.89526995415,1.44973151554,1.39265226088,4.42656744227e+14,14.6916611552,3148.06995334,2.018033102,1.52064927646,2.7820935261662734
./macro-ms1b.csv,0,0,1.33303850344,4.31793172834e+14,14.6707130942,4126.79773566,1.89566095536,1.44995762446,1.39245114619,4.42616670472e+14,14.6915838816,3150.36780382,2.01761034403,1.52040829881,2.7820935261662734
./macro-ms1b.csv,0,0,1.33322931054,4.31827694463e+14,14.6707796617,4123.59189745,1.8960519114,1.45018370726,1.39225012411,4.42576615169e+14,14.6915066436,3152.66459626,2.01718778071,1.52016743212,2.7820935261662734
./macro-ms1b.csv,0,0,1.3334200956,4.31862212105e+14,14.6708462216,4120.38642946,1.89644282229,1.45040976395,1.39204919456,4.42536578305e+14,14.6914294411,3154.96033144,2.01676541191,1.5199266763,2.7820935261662734
./macro-ms1b.csv,0,0,1.33361085864,4.31896725761e+14,14.6709127737,4117.18133156,1.89683368805,1.45063579454,1.39184835748,4.42496559864e+14,14.6913522741,3157.25501017,2.01634323747,1.51968603127,2.7820935261662734
./macro-ms1b.csv,0,0,1.33380159966,4.31931235434e+14,14.6709793182,4113.97660358,1.8972245087,1.45086179904,1.39164761279,4.42456559834e+14,14.6912751427,3159.54863324,2.01592125726,1.51944549695,2.7820935261662734
./macro-ms1b.csv,0,0,1.33399231867,4.31965741126e+14,14.671045855,4110.77224535,1.89761528426,1.45108777747,1.39144696043,4.42416578201e+14,14.6911980467,3161.84120144,2.01549947111,1.51920507325,2.7820935261662734
./macro-ms1b.csv,0,0,1.33418301568,4.32000242837e+14,14.6711123842,4107.56825673,1.89800601474,1.45131372984,1.39124640032,4.4237661495e+14,14.6911209861,3164.13271558,2.0150778789,1.5189647601,2.7820935261662734
./macro-ms1b.csv,0,0,1.3343736907,4.32034740571e+14,14.6711789056,4104.36463754,1.89839670017,1.45153965615,1.39104593239,4.42336670068e+14,14.691043961,3166.42317644,2.01465648047,1.5187245574,2.7820935261662734
./macro-ms1b.csv,0,0,1.33456434375,4.32069234328e+14,14.6712454194,4101.16138763,1.89878734056,1.45176555641,1.39084555659,4.42296743541e+14,14.6909669713,3168.71258481,2.01423527567,1.51848446508,2.7820935261662734
./macro-ms1b.csv,0,0,1.33475497482,4.32103724109e+14,14.6713119255,4097.95850684,1.89917793594,1.45199143065,1.39064527283,4.42256835354e+14,14.690890017,3171.0009415,2.01381426436,1.51824448305,2.7820935261662734
./macro-ms1b.csv,0,0,1.33494558394,4.32138209918e+14,14.671378424,4094.75599501,1.89956848633,1.45221727887,1.39044508104,4.42216945496e+14,14.6908130979,3173.2882473,2.01339344639,1.51800461123,2.7820935261662734
./macro-ms1b.csv,0,0,1.3351361711,4.32172691756e+14,14.6714449148,4091.55385198,1.89995899174,1.45244310107,1.39024498117,4.4217707395e+14,14.6907362142,3175.57450298,2.01297282163,1.51776484953,2.7820935261662734
./macro-ms1b.csv,0,0,1.33532673633,4.32207169624e+14,14.671511398,4088.35207759,1.90034945219,1.45266889728,1.39004497313,4.42137220705e+14,14.6906593658,3177.85970935,2.01255238991,1.51752519788,2.7820935261662734
./macro-ms1b.csv,0,0,1.33551727962,4.32241643523e+14,14.6715778735,4085.15067169,1.90073986771,1.45289466751,1.38984505687,4.42097385745e+14,14.6905825527,3180.1438672,2.01213215111,1.51728565619,2.7820935261662734
./macro-ms1b.csv,0,0,1.33570780099,4.32276113457e+14,14.6716443413,4081.9496341,1.90113023831,1.45312041176,1.3896452323,4.42057569058e+14,14.6905057748,3182.4269773,2.01171210506,1.51704622437,2.7820935261662734
./macro-ms1b.csv,0,0,1.33589830045,4.32310579426e+14,14.6717108015,4078.74896468,1.90152056401,1.45334613004,1.38944549937,4.42017770629e+14,14.690429032,3184.70904046,2.01129225164,1.51680690235,2.7820935261662734
./macro-ms1b.csv,0,0,1.336088778,4.32345041433e+14,14.6717772541,4075.54866327,1.90191084483,1.45357182238,1.389245858,4.41977990444e+14,14.6903523245,3186.99005745,2.01087259068,1.51656769004,2.7820935261662734
./macro-ms1b.csv,0,0,1.33627923366,4.32379499478e+14,14.671843699,4072.34872971,1.90230108079,1.45379748877,1.38904630813,4.41938228491e+14,14.6902756521,3189.27002906,2.01045312206,1.51632858736,2.7820935261662734
