EoS,branch2,branch1,m2_source,rhoc2,R2,lambda2,I2,Mb2,m1_source,rhoc1,R1,lambda1,I1,Mb1,Mmax
./macro-h4.csv,0,0,1.18840740111,4.89390549023e+14,20.0,2055.79975482,1.4728314352,1.27989245074,1.56775146903,6.61416543405e+14,20.0,386.771430913,2.10140435615,1.73670931641,2.0312320185289536
./macro-h4.csv,0,0,1.18861722717,4.89451695648e+14,20.0,2053.89840849,1.47318379633,1.28013794689,1.56745905873,6.6124269593e+14,20.0,387.266258266,2.10095864334,1.73634584032,2.0312320185289536
./macro-h4.csv,0,0,1.18882702178,4.89512833108e+14,20.0,2051.9973471,1.47353610466,1.28038340625,1.5671668192,6.61068949982e+14,20.0,387.76079664,2.10051319083,1.7359825765,2.0312320185289536
./macro-h4.csv,0,0,1.18903678497,4.89573961411e+14,20.0,2050.09657049,1.47388836022,1.28062882884,1.56687475027,6.60895305464e+14,20.0,388.255046309,2.10006799837,1.73561952474,2.0312320185289536
./macro-h4.csv,0,0,1.18924651674,4.89635080559e+14,20.0,2048.19607851,1.47424056303,1.28087421468,1.56658285179,6.6072176228e+14,20.0,388.74900755,2.09962306571,1.73525668485,2.0312320185289536
./macro-h4.csv,0,0,1.18945621712,4.8969619056e+14,20.0,2046.29587099,1.47459271312,1.28111956379,1.56629112358,6.60548320333e+14,20.0,389.242680636,2.09917839261,1.73489405663,2.0312320185289536
./macro-h4.csv,0,0,1.18966588613,4.89757291417e+14,20.0,2044.39594777,1.47494481052,1.28136487619,1.5659995655,6.60374979527e+14,20.0,389.736065841,2.09873397881,1.73453163986,2.0312320185289536
./macro-h4.csv,0,0,1.18987552378,4.89818383137e+14,20.0,2042.4963087,1.47529685527,1.28161015191,1.56570817737,6.60201739766e+14,20.0,390.22916344,2.09828982407,1.73416943436,2.0312320185289536
./macro-h4.csv,0,0,1.19008513009,4.89879465723e+14,20.0,2040.59695362,1.47564884738,1.28185539095,1.56541695903,6.60028600953e+14,20.0,390.721973707,2.09784592814,1.73380743992,2.0312320185289536
./macro-h4.csv,0,0,1.19029470508,4.89940539182e+14,20.0,2038.69788236,1.4760007869,1.28210059335,1.56512591033,6.59855562993e+14,20.0,391.214496913,2.09740229079,1.73344565634,2.0312320185289536
./macro-h4.csv,0,0,1.19050424876,4.90001603518e+14,20.0,2036.79909478,1.47635267385,1.28234575912,1.5648350311,6.59682625789e+14,20.0,391.706733332,2.09695891175,1.73308408342,2.0312320185289536
./macro-h4.csv,0,0,1.19071376116,4.90062658736e+14,20.0,2034.90059071,1.47670450825,1.28259088829,1.56454432119,6.59509789247e+14,20.0,392.198683236,2.09651579079,1.73272272096,2.0312320185289536
./macro-h4.csv,0,0,1.19092324228,4.90123704842e+14,20.0,2033.00236999,1.47705629014,1.28283598087,1.56425378042,6.5933705327e+14,20.0,392.690346898,2.09607292766,1.73236156876,2.0312320185289536
./macro-h4.csv,0,0,1.19113269216,4.9018474184e+14,20.0,2031.10443247,1.47740801955,1.28308103689,1.56396340864,6.59166340998e+14,20.0,393.199891167,2.09562734407,1.73200116736,2.0312320185289536
./macro-h4.csv,0,0,1.1913421108,4.90245769736e+14,20.0,2029.206778,1.47775969651,1.28332605636,1.5636732057,6.58997237795e+14,20.0,393.723400631,2.09517968167,1.73164139999,2.0312320185289536
./macro-h4.csv,0,0,1.19155149822,4.90306788534e+14,20.0,2027.3094064,1.47811132104,1.2835710393,1.56338317142,6.58828232876e+14,20.0,394.246605825,2.09473227946,1.73128184173,2.0312320185289536
./macro-h4.csv,0,0,1.19176085443,4.9036779824e+14,20.0,2025.41231753,1.47846289318,1.28381598574,1.56309330565,6.5865932615e+14,20.0,394.769507037,2.09428513719,1.73092249237,2.0312320185289536
./macro-h4.csv,0,0,1.19197017947,4.90428798858e+14,20.0,2023.51551122,1.47881441295,1.2840608957,1.56280360823,6.58490517521e+14,20.0,395.292104556,2.09383825461,1.73056335171,2.0312320185289536
./macro-h4.csv,0,0,1.19217947334,4.90489790395e+14,20.0,2021.61898733,1.47916588039,1.28430576919,1.562514079,6.58321806899e+14,20.0,395.814398669,2.09339163148,1.73020441956,2.0312320185289536
./macro-h4.csv,0,0,1.19238873606,4.90550772854e+14,20.0,2019.72274569,1.47951729551,1.28455060624,1.56222471781,6.58153194189e+14,20.0,396.336389664,2.09294526755,1.72984569573,2.0312320185289536
./macro-h4.csv,0,0,1.19259796765,4.90611746241e+14,20.0,2017.82678614,1.47986865836,1.28479540686,1.56193552448,6.579846793e+14,20.0,396.858077827,2.09249916258,1.72948718,2.0312320185289536
./macro-h4.csv,0,0,1.19280716813,4.90672710561e+14,20.0,2015.93110854,1.48021996896,1.28504017108,1.56164649887,6.57816262138e+14,20.0,397.379463446,2.09205331632,1.72912887219,2.0312320185289536
./macro-h4.csv,0,0,1.19301633751,4.90733665819e+14,20.0,2014.03571272,1.48057122734,1.28528489892,1.56135764081,6.57647942611e+14,20.0,397.900546806,2.09160772853,1.7287707721,2.0312320185289536
./macro-h4.csv,0,0,1.19322547581,4.9079461202e+14,20.0,2012.14059852,1.48092243352,1.2855295904,1.56106895015,6.57479720626e+14,20.0,398.421328193,2.09116239896,1.72841287953,2.0312320185289536
./macro-h4.csv,0,0,1.19343458305,4.90855549169e+14,20.0,2010.2457658,1.48127358755,1.28577424553,1.56078042673,6.57311596093e+14,20.0,398.941807893,2.09071732737,1.72805519429,2.0312320185289536
./macro-h4.csv,0,0,1.19364365924,4.90916477271e+14,20.0,2008.3512144,1.48162468943,1.28601886434,1.56049207038,6.57143568917e+14,20.0,399.461986191,2.09027251351,1.72769771617,2.0312320185289536
./macro-h4.csv,0,0,1.19385270441,4.90977396331e+14,20.0,2006.45694415,1.48197573922,1.28626344685,1.56020388096,6.56975639009e+14,20.0,399.981863371,2.08982795714,1.72734044499,2.0312320185289536
./macro-h4.csv,0,0,1.19406171856,4.91038306354e+14,20.0,2004.56295491,1.48232673693,1.28650799307,1.5599158583,6.56807806275e+14,20.0,400.501439719,2.08938365802,1.72698338055,2.0312320185289536
./macro-h4.csv,0,0,1.19427070172,4.91099207345e+14,20.0,2002.66924652,1.48267768259,1.28675250304,1.55962800225,6.56640070623e+14,20.0,401.020715517,2.08893961591,1.72662652266,2.0312320185289536
./macro-h4.csv,0,0,1.19447965391,4.91160099309e+14,20.0,2000.77581882,1.48302857623,1.28699697676,1.55934031265,6.56472431963e+14,20.0,401.53969105,2.08849583055,1.72626987111,2.0312320185289536
./macro-h4.csv,0,0,1.19468857513,4.91220982251e+14,20.0,1998.88267165,1.48337941788,1.28724141426,1.55905278934,6.56304890203e+14,20.0,402.058366601,2.08805230172,1.72591342572,2.0312320185289536
./macro-h4.csv,0,0,1.19489746542,4.91281856176e+14,20.0,1996.98980488,1.48373020757,1.28748581555,1.55876543216,6.56137445251e+14,20.0,402.576742453,2.08760902917,1.72555718629,2.0312320185289536
./macro-h4.csv,0,0,1.19510632478,4.91342721089e+14,20.0,1995.09721832,1.48408094533,1.28773018067,1.55847824097,6.55970097016e+14,20.0,403.094818889,2.08716601265,1.72520115262,2.0312320185289536
./macro-h4.csv,0,0,1.19531515323,4.91403576995e+14,20.0,1993.20491184,1.48443163119,1.28797450962,1.5581912156,6.55802845407e+14,20.0,403.612596189,2.08672325193,1.72484532453,2.0312320185289536
./macro-h4.csv,0,0,1.19552395079,4.91464423898e+14,20.0,1991.31288528,1.48478226517,1.28821880243,1.55790435589,6.55635690333e+14,20.0,404.130074637,2.08628074676,1.72448970181,2.0312320185289536
./macro-h4.csv,0,0,1.19573271747,4.91525261805e+14,20.0,1989.42113849,1.4851328473,1.28846305911,1.5576176617,6.55468631703e+14,20.0,404.647254514,2.08583849691,1.72413428428,2.0312320185289536
./macro-h4.csv,0,0,1.1959414533,4.9158609072e+14,20.0,1987.5296713,1.48548337762,1.2887072797,1.55733113286,6.55301669426e+14,20.0,405.1641361,2.08539650213,1.72377907174,2.0312320185289536
./macro-h4.csv,0,0,1.19615015829,4.91646910647e+14,20.0,1985.63848357,1.48583385614,1.2889514642,1.55704476921,6.55134803412e+14,20.0,405.680719677,2.08495476218,1.723424064,2.0312320185289536
./macro-h4.csv,0,0,1.19635883246,4.91707721592e+14,20.0,1983.74757513,1.48618428291,1.28919561264,1.55675857062,6.5496803357e+14,20.0,406.197005525,2.08451327682,1.72306926087,2.0312320185289536
./macro-h4.csv,0,0,1.19656747582,4.9176852356e+14,20.0,1981.85694585,1.48653465794,1.28943972504,1.55647253691,6.5480135981e+14,20.0,406.712993923,2.08407204583,1.72271466215,2.0312320185289536
./macro-h4.csv,0,0,1.19677608839,4.91829316556e+14,20.0,1979.96659556,1.48688498127,1.28968380142,1.55618666793,6.54634782041e+14,20.0,407.228685152,2.08363106894,1.72236026765,2.0312320185289536
./macro-h4.csv,0,0,1.19698467019,4.91890100584e+14,20.0,1978.07652411,1.48723525293,1.28992784179,1.55590096353,6.54468300172e+14,20.0,407.74407949,2.08319034593,1.72200607718,2.0312320185289536
./macro-h4.csv,0,0,1.19719322124,4.9195087565e+14,20.0,1976.18673134,1.48758547294,1.29017184618,1.55561542356,6.54301914115e+14,20.0,408.259177217,2.08274987656,1.72165209055,2.0312320185289536
./macro-h4.csv,0,0,1.19740174155,4.92011641758e+14,20.0,1974.29721711,1.48793564133,1.2904158146,1.55533004786,6.54135623779e+14,20.0,408.77397861,2.08230966059,1.72129830756,2.0312320185289536
./macro-h4.csv,0,0,1.19761023113,4.92072398913e+14,20.0,1972.40798126,1.48828575813,1.29065974708,1.55504483627,6.53969429074e+14,20.0,409.288483949,2.08186969778,1.72094472803,2.0312320185289536
./macro-h4.csv,0,0,1.19781869002,4.92133147121e+14,20.0,1970.51902363,1.48863582337,1.29090364364,1.55475978864,6.53803329911e+14,20.0,409.802693511,2.0814299879,1.72059135177,2.0312320185289536
./macro-h4.csv,0,0,1.19802711821,4.92193886387e+14,20.0,1968.63034408,1.48898583707,1.2911475043,1.55447490482,6.53637326199e+14,20.0,410.316607573,2.0809905307,1.72023817858,2.0312320185289536
./macro-h4.csv,0,0,1.19823551574,4.92254616714e+14,20.0,1966.74194245,1.48933579927,1.29139132906,1.55419018466,6.5347141785e+14,20.0,410.830226413,2.08055132596,1.71988520827,2.0312320185289536
./macro-h4.csv,0,0,1.19844388261,4.92315338108e+14,20.0,1964.85381859,1.48968571,1.29163511797,1.55390562799,6.53305604773e+14,20.0,411.343550306,2.08011237342,1.71953244066,2.0312320185289536
./macro-h4.csv,0,0,1.19865221884,4.92376050575e+14,20.0,1962.96597234,1.49003556928,1.29187887103,1.55362123467,6.53139886881e+14,20.0,411.85657953,2.07967367287,1.71917987555,2.0312320185289536
./macro-h4.csv,0,0,1.19886052446,4.92436754118e+14,20.0,1961.07840355,1.49038537713,1.29212258827,1.55333700455,6.52974264082e+14,20.0,412.369314361,2.07923522405,1.71882751275,2.0312320185289536
./macro-h4.csv,0,0,1.19906879947,4.92497448743e+14,20.0,1959.19111208,1.4907351336,1.29236626969,1.55305293747,6.5280873629e+14,20.0,412.881755074,2.07879702674,1.71847535208,2.0312320185289536
./macro-h4.csv,0,0,1.1992770439,4.92558134455e+14,20.0,1957.30409777,1.4910848387,1.29260991534,1.55276903328,6.52643303414e+14,20.0,413.393901944,2.0783590807,1.71812339334,2.0312320185289536
./macro-h4.csv,0,0,1.19948525775,4.92618811258e+14,20.0,1955.41736046,1.49143449246,1.29285352521,1.55248529182,6.52477965365e+14,20.0,413.905755247,2.0779213857,1.71777163635,2.0312320185289536
./macro-h4.csv,0,0,1.19969344106,4.92679479158e+14,20.0,1953.53090001,1.49178409492,1.29309709934,1.55220171295,6.52312722056e+14,20.0,414.417315256,2.07748394149,1.71742008092,2.0312320185289536
./macro-h4.csv,0,0,1.19990159382,4.92740138159e+14,20.0,1951.64471626,1.4921336461,1.29334063775,1.55191829652,6.52147573397e+14,20.0,414.928582247,2.07704674786,1.71706872686,2.0312320185289536
./macro-h4.csv,0,0,1.20010971607,4.92800788266e+14,20.0,1949.75880907,1.49248314603,1.29358414044,1.55163504236,6.519825193e+14,20.0,415.439556493,2.07660980455,1.71671757397,2.0312320185289536
./macro-h4.csv,0,0,1.20031780781,4.92861429484e+14,20.0,1947.87317828,1.49283259473,1.29382760745,1.55135195033,6.51817559677e+14,20.0,415.950238267,2.07617311134,1.71636662208,2.0312320185289536
./macro-h4.csv,0,0,1.20052586907,4.92922061818e+14,20.0,1945.98782373,1.49318199224,1.29407103879,1.55106902028,6.51652694439e+14,20.0,416.460627843,2.07573666799,1.716015871,2.0312320185289536
./macro-h4.csv,0,0,1.20073389986,4.92982685273e+14,20.0,1944.10274529,1.49353133858,1.29431443448,1.55078625205,6.51487923499e+14,20.0,416.970725494,2.07530047428,1.71566532053,2.0312320185289536
./macro-h4.csv,0,0,1.2009419002,4.93043299854e+14,20.0,1942.21794279,1.49388063378,1.29455779454,1.5505036455,6.51323246768e+14,20.0,417.480531492,2.07486452996,1.71531497049,2.0312320185289536
./macro-h4.csv,0,0,1.2011498701,4.93103905564e+14,20.0,1940.33341609,1.49422987788,1.29480111899,1.55022120048,6.51158664158e+14,20.0,417.990046108,2.07442883481,1.7149648207,2.0312320185289536
./macro-h4.csv,0,0,1.20135780958,4.93164502411e+14,20.0,1938.44916504,1.49457907088,1.29504440785,1.54993891683,6.50994175582e+14,20.0,418.499269616,2.07399338859,1.71461487096,2.0312320185289536
./macro-h4.csv,0,0,1.20156571866,4.93225090397e+14,20.0,1936.56518948,1.49492821284,1.29528766114,1.5496567944,6.50829780952e+14,20.0,419.008202286,2.07355819107,1.71426512109,2.0312320185289536
./macro-h4.csv,0,0,1.20177359736,4.93285669529e+14,20.0,1934.68148927,1.49527730376,1.29553087887,1.54937483305,6.5066548018e+14,20.0,419.516844389,2.07312324202,1.71391557091,2.0312320185289536
./macro-h4.csv,0,0,1.20198144568,4.9334623981e+14,20.0,1932.79806425,1.49562634369,1.29577406108,1.54909303262,6.50501273179e+14,20.0,420.025196196,2.07268854121,1.71356622023,2.0312320185289536
./macro-h4.csv,0,0,1.20218926365,4.93406801246e+14,20.0,1930.91491428,1.49597533264,1.29601720777,1.54881139296,6.50337159862e+14,20.0,420.533257977,2.07225408841,1.71321706885,2.0312320185289536
./macro-h4.csv,0,0,1.20239705128,4.93467353841e+14,20.0,1929.0320392,1.49632427065,1.29626031897,1.54852991392,6.5017352962e+14,20.0,421.045408212,2.07181933219,1.71286822986,2.0312320185289536
./macro-h4.csv,0,0,1.2026048086,4.93527897601e+14,20.0,1927.14943887,1.49667315774,1.29650339469,1.54824859536,6.50012791603e+14,20.0,421.588729876,2.0713808628,1.71252040362,2.0312320185289536
./macro-h4.csv,0,0,1.20281253561,4.93588432529e+14,20.0,1925.26711313,1.49702199395,1.29674643496,1.54796743713,6.49852145192e+14,20.0,422.131741899,2.07094264329,1.71217277561,2.0312320185289536
./macro-h4.csv,0,0,1.20302023233,4.93648958632e+14,20.0,1923.38506184,1.49737077929,1.29698943979,1.54768643907,6.496915903e+14,20.0,422.674444569,2.07050467344,1.71182534564,2.0312320185289536
./macro-h4.csv,0,0,1.20322789878,4.93709475913e+14,20.0,1921.50328485,1.4977195138,1.29723240921,1.54740560103,6.49531126844e+14,20.0,423.216838173,2.070066953,1.71147811353,2.0312320185289536
./macro-h4.csv,0,0,1.20343553498,4.93769984378e+14,20.0,1919.62178201,1.49806819751,1.29747534323,1.54712492288,6.49370754738e+14,20.0,423.758922998,2.06962948176,1.7111310791,2.0312320185289536
./macro-h4.csv,0,0,1.20364314094,4.93830484031e+14,20.0,1917.74055316,1.49841683043,1.29771824187,1.54684440445,6.49210473897e+14,20.0,424.300699331,2.06919225948,1.71078424216,2.0312320185289536
./macro-h4.csv,0,0,1.20385071668,4.93890974877e+14,20.0,1915.85959816,1.49876541261,1.29796110515,1.54656404561,6.49050284236e+14,20.0,424.842167459,2.06875528592,1.71043760253,2.0312320185289536
./macro-h4.csv,0,0,1.20405826222,4.93951456922e+14,20.0,1913.97891687,1.49911394407,1.29820393309,1.54628384619,6.48890185671e+14,20.0,425.383327667,2.06831856086,1.71009116002,2.0312320185289536
./macro-h4.csv,0,0,1.20426577756,4.94011930168e+14,20.0,1912.09850912,1.49946242482,1.29844672572,1.54600380607,6.48730178118e+14,20.0,425.924180243,2.06788208406,1.70974491445,2.0312320185289536
./macro-h4.csv,0,0,1.20447326274,4.94072394623e+14,20.0,1910.21837478,1.49981085492,1.29868948304,1.54572392508,6.48570261491e+14,20.0,426.46472547,2.0674458553,1.70939886565,2.0312320185289536
./macro-h4.csv,0,0,1.20468071776,4.94132850289e+14,20.0,1908.33851369,1.50015923437,1.29893220508,1.54544420308,6.48410435707e+14,20.0,427.004963634,2.06700987434,1.70905301342,2.0312320185289536
./macro-h4.csv,0,0,1.20488814264,4.94193297172e+14,20.0,1906.45892572,1.5005075632,1.29917489186,1.54516463992,6.48250700681e+14,20.0,427.54489502,2.06657414096,1.70870735758,2.0312320185289536
./macro-h4.csv,0,0,1.2050955374,4.94253735278e+14,20.0,1904.5796107,1.50085584146,1.29941754339,1.54488523546,6.48091056329e+14,20.0,428.084519912,2.06613865492,1.70836189796,2.0312320185289536
./macro-h4.csv,0,0,1.20530290205,4.94314164609e+14,20.0,1902.70056849,1.50120406915,1.2996601597,1.54460598954,6.47931502567e+14,20.0,428.623838594,2.065703416,1.70801663437,2.0312320185289536
./macro-h4.csv,0,0,1.20551023661,4.94374585172e+14,20.0,1900.82179894,1.50155224632,1.2999027408,1.54432690203,6.47772039312e+14,20.0,429.162851349,2.06526842397,1.70767156663,2.0312320185289536
./macro-h4.csv,0,0,1.2057175411,4.94434996971e+14,20.0,1898.94330191,1.50190037298,1.30014528672,1.54404797277,6.47612666479e+14,20.0,429.701558461,2.0648336786,1.70732669456,2.0312320185289536
./macro-h4.csv,0,0,1.20592481553,4.94495400011e+14,20.0,1897.06507724,1.50224844917,1.30038779747,1.54376920162,6.47453383985e+14,20.0,430.239960213,2.06439917965,1.70698201797,2.0312320185289536
./macro-h4.csv,0,0,1.20613205992,4.94555794296e+14,20.0,1895.1871248,1.5025964749,1.30063027307,1.54349058843,6.47294191746e+14,20.0,430.778056886,2.06396492691,1.70663753669,2.0312320185289536
./macro-h4.csv,0,0,1.20633927428,4.94616179831e+14,20.0,1893.30944443,1.50294445022,1.30087271354,1.54321213306,6.47135089679e+14,20.0,431.315848764,2.06353092015,1.70629325054,2.0312320185289536
./macro-h4.csv,0,0,1.20654645864,4.94676556622e+14,20.0,1891.43203598,1.50329237514,1.30111511891,1.54293383535,6.469760777e+14,20.0,431.853336128,2.06309715913,1.70594915933,2.0312320185289536
./macro-h4.csv,0,0,1.206753613,4.94736924672e+14,20.0,1889.55489931,1.5036402497,1.30135748918,1.54265569517,6.46817155727e+14,20.0,432.390519259,2.06266364364,1.70560526288,2.0312320185289536
./macro-h4.csv,0,0,1.20696073738,4.94797283987e+14,20.0,1887.67803428,1.50398807392,1.30159982438,1.54237771237,6.46658323675e+14,20.0,432.927398439,2.06223037343,1.70526156103,2.0312320185289536
./macro-h4.csv,0,0,1.20716783181,4.9485763457e+14,20.0,1885.80144072,1.50433584782,1.30184212452,1.54209988681,6.46499581463e+14,20.0,433.463973947,2.0617973483,1.70491805357,2.0312320185289536
./macro-h4.csv,0,0,1.20737489629,4.94917976428e+14,20.0,1883.92511851,1.50468357144,1.30208438963,1.54182221833,6.46340929006e+14,20.0,434.000246065,2.06136456801,1.70457474035,2.0312320185289536
./macro-h4.csv,0,0,1.20758193085,4.94978309564e+14,20.0,1882.04906749,1.50503124481,1.30232661973,1.54154470679,6.46182366223e+14,20.0,434.536215073,2.06093203233,1.70423162117,2.0312320185289536
./macro-h4.csv,0,0,1.20778893549,4.95038633983e+14,20.0,1880.17328751,1.50537886794,1.30256881483,1.54126735205,6.4602389303e+14,20.0,435.071881249,2.06049974104,1.70388869585,2.0312320185289536
./macro-h4.csv,0,0,1.20799591024,4.95098949691e+14,20.0,1878.29777843,1.50572644087,1.30281097495,1.54099015397,6.45865509345e+14,20.0,435.607244874,2.06006769391,1.70354596423,2.0312320185289536
./macro-h4.csv,0,0,1.2082028551,4.95159256691e+14,20.0,1876.42254011,1.50607396362,1.30305310011,1.54071311239,6.45707215086e+14,20.0,436.142306226,2.05963589073,1.70320342612,2.0312320185289536
./macro-h4.csv,0,0,1.20840977011,4.95219554988e+14,20.0,1874.54757239,1.50642143622,1.30329519034,1.54043622718,6.45549010169e+14,20.0,436.677065584,2.05920433126,1.70286108134,2.0312320185289536
./macro-h4.csv,0,0,1.20861665527,4.95279844588e+14,20.0,1872.67287514,1.5067688587,1.30353724564,1.5401594982,6.45390894513e+14,20.0,437.211523226,2.05877301527,1.70251892971,2.0312320185289536
./macro-h4.csv,0,0,1.20882351059,4.95340125494e+14,20.0,1870.79844819,1.50711623109,1.30377926604,1.53988292529,6.45232868035e+14,20.0,437.745679429,2.05834194256,1.70217697106,2.0312320185289536
./macro-h4.csv,0,0,1.2090303361,4.95400397712e+14,20.0,1868.92429142,1.5074635534,1.30402125155,1.53960650831,6.45074930654e+14,20.0,438.279534472,2.05791111288,1.70183520521,2.0312320185289536
./macro-h4.csv,0,0,1.20923713182,4.95460661246e+14,20.0,1867.05040468,1.50781082568,1.30426320221,1.53933024712,6.44917082287e+14,20.0,438.813088631,2.05748052603,1.70149363197,2.0312320185289536
./macro-h4.csv,0,0,1.20944389775,4.955209161e+14,20.0,1865.17678781,1.50815804794,1.30450511801,1.53905414158,6.44759322853e+14,20.0,439.346342184,2.05705018176,1.70115225119,2.0312320185289536
./macro-h4.csv,0,0,1.20965063391,4.9558116228e+14,20.0,1863.30344067,1.50850522021,1.30474699899,1.53877819154,6.44601652269e+14,20.0,439.879295406,2.05662007987,1.70081106267,2.0312320185289536
./macro-h4.csv,0,0,1.20985734032,4.9564139979e+14,20.0,1861.43036313,1.50885234252,1.30498884516,1.53850239687,6.44444070454e+14,20.0,440.411948574,2.05619022013,1.70047006624,2.0312320185289536
./macro-h4.csv,0,0,1.210064017,4.95701628635e+14,20.0,1859.55755503,1.5091994149,1.30523065654,1.53822675741,6.44286577327e+14,20.0,440.944301963,2.05576060231,1.70012926172,2.0312320185289536
./macro-h4.csv,0,0,1.21027066395,4.9576184882e+14,20.0,1857.68501623,1.50954643737,1.30547243315,1.53795127303,6.44129172806e+14,20.0,441.47635585,2.0553312262,1.69978864894,2.0312320185289536
./macro-h4.csv,0,0,1.21047728121,4.95822060348e+14,20.0,1855.81274658,1.50989340996,1.305714175,1.53767594358,6.43971856809e+14,20.0,442.008110508,2.05490209157,1.69944822772,2.0312320185289536
./macro-h4.csv,0,0,1.21068386878,4.95882263225e+14,20.0,1853.94074595,1.5102403327,1.30595588213,1.53740076892,6.43814629255e+14,20.0,442.539566213,2.0544731982,1.69910799789,2.0312320185289536
./macro-h4.csv,0,0,1.21089042667,4.95942457456e+14,20.0,1852.06901417,1.51058720561,1.30619755453,1.53712574891,6.43657490064e+14,20.0,443.070723239,2.05404454587,1.69876795927,2.0312320185289536
./macro-h4.csv,0,0,1.21109695491,4.96002643044e+14,20.0,1850.19755113,1.51093402872,1.30643919224,1.5368508834,6.43500439154e+14,20.0,443.601581859,2.05361613436,1.69842811168,2.0312320185289536
./macro-h4.csv,0,0,1.21130345352,4.96063159745e+14,20.0,1848.43475979,1.51128183333,1.30668126339,1.53657617226,6.43343476444e+14,20.0,444.132142349,2.05318796344,1.69808845495,2.0312320185289536
