EoS,branch2,branch1,m2_source,rhoc2,R2,lambda2,I2,Mb2,m1_source,rhoc1,R1,lambda1,I1,Mb1,Mmax
./macro-sly.csv,0,0,1.31808686075,8.42343149622e+14,11.8361996665,581.306743336,1.26812661324,1.44463004765,1.40842182409,8.94490955833e+14,11.7740028142,371.334975833,1.38276039043,1.55603949734,2.0505144922539955
./macro-sly.csv,0,0,1.31827941665,8.42444723871e+14,11.8361136164,580.756479702,1.26837030034,1.44486551497,1.40821336317,8.94359813519e+14,11.7742250125,371.727157236,1.38249543291,1.55578030528,2.0505144922539955
./macro-sly.csv,0,0,1.31847194975,8.42546286091e+14,11.8360275764,580.206281232,1.26861395858,1.44510095442,1.40800500046,8.94228732988e+14,11.7744471061,372.119153873,1.38223060021,1.55552123534,2.0505144922539955
./macro-sly.csv,0,0,1.31866446006,8.42647836287e+14,11.8359415467,579.656147895,1.26885758798,1.44533636599,1.40779673588,8.94097714194e+14,11.7746690951,372.510965888,1.38196589225,1.55526228742,2.0505144922539955
./macro-sly.csv,0,0,1.31885694759,8.42749374466e+14,11.8358555271,579.106079664,1.26910118855,1.4455717497,1.40758856937,8.93966757089e+14,11.7748909796,372.902593422,1.38170130892,1.55500346141,2.0505144922539955
./macro-sly.csv,0,0,1.31904941234,8.42850900632e+14,11.8357695177,578.55607651,1.2693447603,1.44580710557,1.40738050083,8.93835861625e+14,11.7751127597,373.294036618,1.38143685013,1.55474475724,2.0505144922539955
./macro-sly.csv,0,0,1.31924185433,8.42952414791e+14,11.8356835185,578.006138403,1.26958830324,1.4460424336,1.40717253021,8.93705027755e+14,11.7753344354,373.685295618,1.38117251578,1.5544861748,2.0505144922539955
./macro-sly.csv,0,0,1.31943427357,8.43053916948e+14,11.8355975294,577.456265315,1.26983181738,1.4462777338,1.40696465741,8.9357425543e+14,11.7755560068,374.076370564,1.38090830578,1.554227714,2.0505144922539955
./macro-sly.csv,0,0,1.31962667007,8.43155407109e+14,11.8355115506,576.906457216,1.27007530275,1.4465130062,1.40675688238,8.93443544605e+14,11.775777474,374.467261598,1.38064422003,1.55396937475,2.0505144922539955
./macro-sly.csv,0,0,1.31981904383,8.43256885278e+14,11.8354255818,576.35671408,1.27031875935,1.4467482508,1.40654920502,8.93312895231e+14,11.7759988371,374.857968862,1.38038025843,1.55371115696,2.0505144922539955
./macro-sly.csv,0,0,1.32001139487,8.43358351461e+14,11.8353396232,575.807035875,1.27056218719,1.44698346761,1.40634162528,8.93182307261e+14,11.7762200962,375.248492496,1.3801164209,1.55345306052,2.0505144922539955
./macro-sly.csv,0,0,1.32020372321,8.43459805663e+14,11.8352536748,575.257422574,1.27080558629,1.44721865665,1.40613414306,8.93051780647e+14,11.7764412513,375.638832643,1.37985270733,1.55319508535,2.0505144922539955
./macro-sly.csv,0,0,1.32039602883,8.4356124789e+14,11.8351677365,574.707874149,1.27104895665,1.44745381793,1.4059267583,8.92921315344e+14,11.7766623025,376.028989444,1.37958911762,1.55293723135,2.0505144922539955
./macro-sly.csv,0,0,1.32058831177,8.43662678147e+14,11.8350818084,574.158390569,1.2712922983,1.44768895146,1.40571947092,8.92790911302e+14,11.7768832499,376.418963039,1.3793256517,1.55267949843,2.0505144922539955
./macro-sly.csv,0,0,1.32078057202,8.43764096439e+14,11.8349958904,573.608971807,1.27153561125,1.44792405725,1.40551228085,8.92660568476e+14,11.7771040936,376.80875357,1.37906230944,1.5524218865,2.0505144922539955
./macro-sly.csv,0,0,1.32097280961,8.43865502772e+14,11.8349099825,573.059617834,1.2717788955,1.44815913532,1.40530518801,8.92530286819e+14,11.7773248337,377.198361177,1.37879909078,1.55216439547,2.0505144922539955
./macro-sly.csv,0,0,1.32116502453,8.4396689715e+14,11.8348240848,572.510328622,1.27202215108,1.44839418567,1.40509819232,8.92400066282e+14,11.7775454702,377.587786001,1.3785359956,1.55190702523,2.0505144922539955
./macro-sly.csv,0,0,1.3213572168,8.44068279579e+14,11.8347381972,571.961104141,1.27226537799,1.44862920833,1.40489129372,8.9226990682e+14,11.7777660032,377.977028183,1.37827302381,1.55164977571,2.0505144922539955
./macro-sly.csv,0,0,1.32154938643,8.44169650065e+14,11.8346523197,571.411944363,1.27250857624,1.4488642033,1.40468449213,8.92139808385e+14,11.7779864328,378.366087862,1.37801017532,1.55139264679,2.0505144922539955
./macro-sly.csv,0,0,1.32174153342,8.44271008612e+14,11.8345664523,570.862849259,1.27275174585,1.44909917059,1.40447778747,8.9200977093e+14,11.7782067591,378.754965179,1.37774745004,1.55113563841,2.0505144922539955
./macro-sly.csv,0,0,1.32193365779,8.44372355226e+14,11.834480595,570.313818802,1.27299488683,1.44933411022,1.40427117967,8.91879794409e+14,11.7784269822,379.143660274,1.37748484786,1.55087875045,2.0505144922539955
./macro-sly.csv,0,0,1.32212575956,8.44473689913e+14,11.8343947478,569.764852962,1.2732379992,1.4495690222,1.40406466865,8.91749878775e+14,11.7786471021,379.532173287,1.3772223687,1.55062198283,2.0505144922539955
./macro-sly.csv,0,0,1.32231783872,8.44575012676e+14,11.8343089107,569.215951711,1.27348108296,1.44980390654,1.40385825434,8.9162002398e+14,11.7788671189,379.920504357,1.37696001246,1.55036533545,2.0505144922539955
./macro-sly.csv,0,0,1.32250989528,8.44676323523e+14,11.8342230837,568.667115021,1.27372413814,1.45003876326,1.40365193667,8.9149022998e+14,11.7790870327,380.308653624,1.37669777905,1.55010880823,2.0505144922539955
./macro-sly.csv,0,0,1.32270192927,8.44777622457e+14,11.8341372669,568.118342863,1.27396716473,1.45027359236,1.40344571556,8.91360496726e+14,11.7793068436,380.696621228,1.37643566837,1.54985240107,2.0505144922539955
./macro-sly.csv,0,0,1.32289394068,8.44878909484e+14,11.8340514601,567.569635208,1.27421016276,1.45050839385,1.40323959094,8.91230824172e+14,11.7795265516,381.084407307,1.37617368032,1.54959611388,2.0505144922539955
./macro-sly.csv,0,0,1.32308592954,8.4498018461e+14,11.8339656633,567.020992028,1.27445313223,1.45074316776,1.40303356273,8.91101212273e+14,11.7797461569,381.472012002,1.37591181482,1.54933994656,2.0505144922539955
./macro-sly.csv,0,0,1.32327789584,8.45081447839e+14,11.8338798767,566.472413295,1.27469607317,1.45097791409,1.40282763086,8.9097166098e+14,11.7799656595,381.85943545,1.37565007177,1.54908389904,2.0505144922539955
./macro-sly.csv,0,0,1.32346983959,8.45182699178e+14,11.8337941001,565.923898981,1.27493898558,1.45121263285,1.40262179526,8.90842170248e+14,11.7801850594,382.246677791,1.37538845107,1.5488279712,2.0505144922539955
./macro-sly.csv,0,0,1.32366176082,8.4528393863e+14,11.8337083336,565.375449056,1.27518186947,1.45144732407,1.40241605585,8.90712740031e+14,11.7804043569,382.633739163,1.37512695264,1.54857216297,2.0505144922539955
./macro-sly.csv,0,0,1.32385365952,8.45385166202e+14,11.8336225772,564.827063494,1.27542472485,1.45168198773,1.40221041256,8.90583370282e+14,11.7806235519,383.020619705,1.37486557638,1.54831647424,2.0505144922539955
./macro-sly.csv,0,0,1.32404553571,8.45486381898e+14,11.8335368308,564.278742264,1.27566755175,1.45191662387,1.40200486531,8.90454060954e+14,11.7808426445,383.407319556,1.37460432219,1.54806090494,2.0505144922539955
./macro-sly.csv,0,0,1.3242373894,8.45587585724e+14,11.8334510945,563.73048534,1.27591035017,1.4521512325,1.40179941404,8.90324812003e+14,11.7810616348,383.793838853,1.37434318998,1.54780545496,2.0505144922539955
./macro-sly.csv,0,0,1.3244292206,8.45688777686e+14,11.8333653682,563.182292693,1.27615312013,1.45238581361,1.40159405866,8.9019562338e+14,11.7812805229,384.180177734,1.37408217966,1.54755012422,2.0505144922539955
./macro-sly.csv,0,0,1.32462102931,8.45789957787e+14,11.833279652,562.634164294,1.27639586163,1.45262036724,1.40138879911,8.90066495042e+14,11.7814993089,384.566336338,1.37382129114,1.54729491263,2.0505144922539955
./macro-sly.csv,0,0,1.32481281555,8.45891126034e+14,11.8331939459,562.086100116,1.27663857469,1.45285489338,1.40118363531,8.8993742694e+14,11.7817179928,384.952314803,1.37356052432,1.54703982008,2.0505144922539955
./macro-sly.csv,0,0,1.32500457933,8.45992282431e+14,11.8331082497,561.53810013,1.27688125932,1.45308939205,1.40097856719,8.89808419029e+14,11.7819365747,385.338113266,1.3732998791,1.54678484651,2.0505144922539955
./macro-sly.csv,0,0,1.32519632065,8.46093426984e+14,11.8330225636,560.990164307,1.27712391554,1.45332386327,1.40077359468,8.89679471264e+14,11.7821550547,385.723731864,1.37303935541,1.5465299918,2.0505144922539955
./macro-sly.csv,0,0,1.32538803953,8.46194559699e+14,11.8329368875,560.442292621,1.27736654336,1.45355830704,1.4005687177,8.89550583598e+14,11.7823734329,386.109170736,1.37277895314,1.54627525587,2.0505144922539955
./macro-sly.csv,0,0,1.32557973598,8.46295680579e+14,11.8328512215,559.894485043,1.27760914278,1.45379272338,1.40036393617,8.89421755985e+14,11.7825917093,386.494430017,1.37251867219,1.54602063864,2.0505144922539955
./macro-sly.csv,0,0,1.32577141,8.46396789631e+14,11.8327655655,559.346741544,1.27785171383,1.4540271123,1.40015925004,8.8929298838e+14,11.782809884,386.879509846,1.37225851249,1.54576614,2.0505144922539955
./macro-sly.csv,0,0,1.32596306161,8.4649788686e+14,11.8326799195,558.799062096,1.27809425651,1.45426147381,1.39995465922,8.89164280737e+14,11.7830279572,387.264410359,1.37199847393,1.54551175988,2.0505144922539955
./macro-sly.csv,0,0,1.32615469082,8.4659897227e+14,11.8325942835,558.251446672,1.27833677084,1.45449580792,1.39975016364,8.8903563301e+14,11.7832459289,387.649131693,1.37173855643,1.54525749817,2.0505144922539955
./macro-sly.csv,0,0,1.32634629763,8.46700045867e+14,11.8325086575,557.703895243,1.27857925683,1.45473011465,1.39954576322,8.88907045153e+14,11.7834637991,388.033673985,1.37147875988,1.5450033548,2.0505144922539955
./macro-sly.csv,0,0,1.32653788206,8.46801107657e+14,11.8324230415,557.156407782,1.27882171449,1.45496439401,1.39934145791,8.8877851712e+14,11.7836815679,388.418037371,1.37121908421,1.54474932966,2.0505144922539955
./macro-sly.csv,0,0,1.32672944411,8.46902157644e+14,11.8323374355,556.60898426,1.27906414383,1.455198646,1.39913724761,8.88650048867e+14,11.7838992355,388.802221987,1.37095952931,1.54449542267,2.0505144922539955
./macro-sly.csv,0,0,1.3269209838,8.47003195833e+14,11.8322518395,556.061624649,1.27930654487,1.45543287065,1.39893313227,8.88521640348e+14,11.7841168018,389.18622797,1.3707000951,1.54424163374,2.0505144922539955
./macro-sly.csv,0,0,1.32711250113,8.4710422223e+14,11.8321662535,555.514328922,1.27954891762,1.45566706796,1.39872911181,8.88393291516e+14,11.784334267,389.570055456,1.37044078148,1.54398796277,2.0505144922539955
./macro-sly.csv,0,0,1.32730399612,8.4720523684e+14,11.8320806775,554.96709705,1.27979126209,1.45590123794,1.39852518615,8.88265002327e+14,11.7845516312,389.953704581,1.37018158836,1.54373440969,2.0505144922539955
./macro-sly.csv,0,0,1.32749546877,8.47306239667e+14,11.8319951114,554.419929005,1.28003357829,1.45613538061,1.39832135523,8.88136772735e+14,11.7847688944,390.33717548,1.36992251564,1.54348097439,2.0505144922539955
./macro-sly.csv,0,0,1.3276869191,8.47407230718e+14,11.8319095554,553.872824761,1.28027586624,1.45636949599,1.39811761897,8.88008602695e+14,11.7849860567,390.72046829,1.36966356325,1.5432276568,2.0505144922539955
./macro-sly.csv,0,0,1.32787834711,8.47508209997e+14,11.8318240093,553.325784288,1.28051812595,1.45660358407,1.3979139773,8.87880492161e+14,11.7852031181,391.103583145,1.36940473108,1.54297445681,2.0505144922539955
./macro-sly.csv,0,0,1.32806975281,8.47609177509e+14,11.8317384732,552.778807558,1.28076035743,1.45683764487,1.39771043015,8.87752441089e+14,11.7854200788,391.486520181,1.36914601905,1.54272137434,2.0505144922539955
./macro-sly.csv,0,0,1.32826113622,8.4771013326e+14,11.831652947,552.231894545,1.28100256069,1.45707167841,1.39750697744,8.87624449432e+14,11.7856369389,391.869279533,1.36888742706,1.54246840931,2.0505144922539955
./macro-sly.csv,0,0,1.32845249734,8.47811077255e+14,11.8315674308,551.68504522,1.28124473575,1.4573056847,1.39730361911,8.87496517147e+14,11.7858536983,392.251861337,1.36862895502,1.54221556161,2.0505144922539955
./macro-sly.csv,0,0,1.32864383619,8.47912009498e+14,11.8314819246,551.138259556,1.28148688261,1.45753966374,1.39710035509,8.87368644187e+14,11.7860703573,392.634265727,1.36837060284,1.54196283117,2.0505144922539955
./macro-sly.csv,0,0,1.32883515276,8.48012929996e+14,11.8313964283,550.591537524,1.2817290013,1.45777361556,1.39689718529,8.87240830508e+14,11.7862869158,393.016492839,1.36811237043,1.54171021789,2.0505144922539955
./macro-sly.csv,0,0,1.32902644708,8.48113838752e+14,11.8313109419,550.044879096,1.28197109182,1.45800754015,1.39669410965,8.87113076064e+14,11.7865033739,393.398542806,1.3678542577,1.54145772169,2.0505144922539955
./macro-sly.csv,0,0,1.32921771916,8.48214735773e+14,11.8312254655,549.498284246,1.28221315418,1.45824143755,1.3964911281,8.86985380811e+14,11.7867197317,393.780415763,1.36759626456,1.54120534247,2.0505144922539955
./macro-sly.csv,0,0,1.32940896899,8.48315621063e+14,11.8311399991,548.951752946,1.2824551884,1.45847530774,1.39628824057,8.86857744704e+14,11.7869359894,394.162111845,1.36733839091,1.54095308015,2.0505144922539955
./macro-sly.csv,0,0,1.3296001966,8.48416494627e+14,11.8310545425,548.405285167,1.28269719448,1.45870915076,1.39608544699,8.86730167697e+14,11.7871521468,394.543631185,1.36708063667,1.54070093463,2.0505144922539955
./macro-sly.csv,0,0,1.32979140198,8.48517356471e+14,11.8309690959,547.858880882,1.28293917245,1.45894296661,1.39588274727,8.86602649747e+14,11.7873682043,394.924973919,1.36682300175,1.54044890584,2.0505144922539955
./macro-sly.csv,0,0,1.32998258516,8.48618206599e+14,11.8308836593,547.312540064,1.28318112231,1.45917675529,1.39568014136,8.86475190808e+14,11.7875841617,395.306140179,1.36656548605,1.54019699368,2.0505144922539955
./macro-sly.csv,0,0,1.33017374614,8.48719045017e+14,11.8307982325,546.766262684,1.28342304408,1.45941051683,1.39547762919,8.86347790835e+14,11.7878000193,395.687130101,1.36630808948,1.53994519805,2.0505144922539955
./macro-sly.csv,0,0,1.33036488493,8.4881987173e+14,11.8307128157,546.220048716,1.28366493777,1.45964425124,1.39527521067,8.86220449784e+14,11.788015777,396.067943816,1.36605081196,1.53969351889,2.0505144922539955
./macro-sly.csv,0,0,1.33055600154,8.48920686743e+14,11.8306274087,545.673898131,1.28390680339,1.45987795852,1.39507288574,8.8609316761e+14,11.7882314349,396.448581459,1.3657936534,1.53944195609,2.0505144922539955
./macro-sly.csv,0,0,1.33074709597,8.49021490061e+14,11.8305420117,545.127810902,1.28414864095,1.4601116387,1.39487065433,8.85965944269e+14,11.7884469932,396.829043164,1.3655366137,1.53919050956,2.0505144922539955
./macro-sly.csv,0,0,1.33093816825,8.49122281689e+14,11.8304566246,544.581787001,1.28439045046,1.46034529177,1.39466851637,8.85838779715e+14,11.7886624518,397.209329063,1.36527969277,1.53893917923,2.0505144922539955
./macro-sly.csv,0,0,1.33112921838,8.49223061632e+14,11.8303712474,544.035826402,1.28463223194,1.46057891775,1.39446647179,8.85711673905e+14,11.788877811,397.58943929,1.36502289053,1.538687965,2.0505144922539955
./macro-sly.csv,0,0,1.33132024636,8.49323829895e+14,11.8302858801,543.489929075,1.2848739854,1.46081251666,1.39426452051,8.85584626794e+14,11.7890930706,397.969373977,1.36476620688,1.53843686678,2.0505144922539955
./macro-sly.csv,0,0,1.33151125222,8.49424586484e+14,11.8302005226,542.944094995,1.28511571085,1.46104608851,1.39406266247,8.85457638338e+14,11.7893082309,398.349133258,1.36450964173,1.53818588448,2.0505144922539955
./macro-sly.csv,0,0,1.33170223595,8.49525331403e+14,11.8301151751,542.398324133,1.2853574083,1.4612796333,1.3938608976,8.85330708491e+14,11.7895232919,398.728717265,1.364253195,1.53793501803,2.0505144922539955
./macro-sly.csv,0,0,1.33189319756,8.49626654884e+14,11.8300178248,541.860102883,1.28559912458,1.46151328293,1.39365922582,8.85203837211e+14,11.7897382537,399.108126131,1.3639968666,1.53768426732,2.0505144922539955
./macro-sly.csv,0,0,1.33208413708,8.49731949687e+14,11.8298394207,541.372464767,1.28584112872,1.46174779548,1.39345764706,8.85077024452e+14,11.7899531163,399.487359987,1.36374065643,1.53743363228,2.0505144922539955
./macro-sly.csv,0,0,1.3322750545,8.49837232306e+14,11.8296610373,540.884883074,1.28608310485,1.46198228089,1.39325616126,8.84953465326e+14,11.7901017581,399.88933159,1.36348466137,1.53718369658,2.0505144922539955
./macro-sly.csv,0,0,1.33246594984,8.49942502746e+14,11.8294826744,540.397357782,1.286325053,1.46221673918,1.39305476834,8.84832177406e+14,11.7902045089,400.306996354,1.36322885151,1.53693428063,2.0505144922539955
./macro-sly.csv,0,0,1.3326568231,8.50047761014e+14,11.8293043323,539.909888865,1.28656697316,1.46245117035,1.39285346824,8.84710945382e+14,11.7903072124,400.724468633,1.36297315954,1.53668497964,2.0505144922539955
./macro-sly.csv,0,0,1.3328476743,8.50153007114e+14,11.8291260107,539.422476299,1.28680886537,1.46268557443,1.39265226088,8.84589769213e+14,11.7904098686,401.141748572,1.36271758538,1.5364357935,2.0505144922539955
./macro-sly.csv,0,0,1.33303850344,8.50258241051e+14,11.8289477097,538.935120059,1.28705072961,1.46291995142,1.39245114619,8.84468648856e+14,11.7905124775,401.558836317,1.36246212893,1.53618672213,2.0505144922539955
./macro-sly.csv,0,0,1.33322931054,8.50363462831e+14,11.8287694293,538.447820122,1.28729256592,1.46315430133,1.39225012411,8.8434758427e+14,11.7906150392,401.975732012,1.36220679011,1.53593776545,2.0505144922539955
./macro-sly.csv,0,0,1.3334200956,8.5046867246e+14,11.8285911696,537.960576462,1.2875343743,1.46338862417,1.39204919456,8.84226575411e+14,11.7907175536,402.392435804,1.36195156883,1.53568892337,2.0505144922539955
./macro-sly.csv,0,0,1.33361085864,8.50573869941e+14,11.8284129304,537.473389056,1.28777615476,1.46362291996,1.39184835748,8.84105622239e+14,11.7908200209,402.808947835,1.36169646499,1.53544019581,2.0505144922539955
./macro-sly.csv,0,0,1.33380159966,8.50679055281e+14,11.8282347117,536.986257878,1.28801790731,1.46385718872,1.39164761279,8.83984724711e+14,11.790922441,403.225268252,1.36144147851,1.53519158266,2.0505144922539955
./macro-sly.csv,0,0,1.33399231867,8.50784228485e+14,11.8280565137,536.499182906,1.28825963198,1.46409143044,1.39144696043,8.83863882785e+14,11.791024814,403.641397198,1.3611866093,1.53494308386,2.0505144922539955
./macro-sly.csv,0,0,1.33418301568,8.50889389558e+14,11.8278783361,536.012164114,1.28850132876,1.46432564514,1.39124640032,8.8374309642e+14,11.79112714,404.057334818,1.36093185728,1.53469469932,2.0505144922539955
./macro-sly.csv,0,0,1.3343736907,8.50994538506e+14,11.8277001792,535.525201478,1.28874299767,1.46455983284,1.39104593239,8.83622365572e+14,11.7912294189,404.473081255,1.36067722235,1.53444642894,2.0505144922539955
./macro-sly.csv,0,0,1.33456434375,8.51099675332e+14,11.8275220427,535.038294973,1.28898463872,1.46479399354,1.39084555659,8.83501690202e+14,11.7913316508,404.888636655,1.36042270443,1.53419827264,2.0505144922539955
./macro-sly.csv,0,0,1.33475497482,8.51204800044e+14,11.8273439268,534.551444577,1.28922625193,1.46502812726,1.39064527283,8.83381070266e+14,11.7914338358,405.30400116,1.36016830343,1.53395023034,2.0505144922539955
./macro-sly.csv,0,0,1.33494558394,8.51309912646e+14,11.8271658315,534.064650263,1.28946783731,1.46526223401,1.39044508104,8.83260505723e+14,11.7915359738,405.719174915,1.35991401925,1.53370230194,2.0505144922539955
./macro-sly.csv,0,0,1.3351361711,8.51415013143e+14,11.8269877566,533.577912009,1.28970939486,1.4654963138,1.39024498117,8.83139996532e+14,11.791638065,406.134158063,1.35965985182,1.53345448738,2.0505144922539955
./macro-sly.csv,0,0,1.33532673633,8.5152010154e+14,11.8268097022,533.09122979,1.28995092461,1.46573036664,1.39004497313,8.8301954265e+14,11.7917401092,406.548950747,1.35940580104,1.53320678655,2.0505144922539955
./macro-sly.csv,0,0,1.33551727962,8.51625177843e+14,11.8266316683,532.604603581,1.29019242656,1.46596439254,1.38984505687,8.82899144036e+14,11.7918421067,406.963553111,1.35915186683,1.53295919937,2.0505144922539955
./macro-sly.csv,0,0,1.33570780099,8.51730242057e+14,11.8264536549,532.118033359,1.29043390073,1.46619839152,1.3896452323,8.8277880065e+14,11.7919440574,407.377965297,1.3588980491,1.53271172576,2.0505144922539955
./macro-sly.csv,0,0,1.33589830045,8.51835294187e+14,11.826275662,531.6315191,1.29067534712,1.46643236359,1.38944549937,8.82658512448e+14,11.7920459613,407.792187449,1.35864434776,1.53246436564,2.0505144922539955
./macro-sly.csv,0,0,1.336088778,8.51940334239e+14,11.8260976895,531.145060779,1.29091676575,1.46666630875,1.389245858,8.8253827939e+14,11.7921478185,408.20621971,1.35839076273,1.53221711891,2.0505144922539955
./macro-sly.csv,0,0,1.33627923366,8.52045362217e+14,11.8259197375,530.658658372,1.29115815663,1.46690022703,1.38904630813,8.82418101434e+14,11.7922496291,408.620062222,1.35813729391,1.53196998549,2.0505144922539955
./macro-sly.csv,0,0,1.33646966744,8.52150378127e+14,11.825741806,530.172311855,1.29139951978,1.46713411842,1.38884684968,8.82297978538e+14,11.7923513929,409.033715127,1.35788394122,1.5317229653,2.0505144922539955
./macro-sly.csv,0,0,1.33666007934,8.52255381973e+14,11.8255638948,529.686021204,1.2916408552,1.46736798295,1.38864748259,8.82177910663e+14,11.7924531102,409.447178569,1.35763070457,1.53147605825,2.0505144922539955
./macro-sly.csv,0,0,1.33685046938,8.52360373762e+14,11.8253860041,529.199786396,1.2918821629,1.46760182063,1.38844820679,8.82057897765e+14,11.7925547809,409.860452689,1.35737758388,1.53122926426,2.0505144922539955
./macro-sly.csv,0,0,1.33704083756,8.52465353499e+14,11.8252081339,528.713607405,1.29212344291,1.46783563146,1.38824902221,8.81937939804e+14,11.7926564051,410.273537629,1.35712457906,1.53098258324,2.0505144922539955
./macro-sly.csv,0,0,1.33723118389,8.52570321187e+14,11.825030284,528.227484208,1.29236469522,1.46806941546,1.38804992878,8.81818036739e+14,11.7927579827,410.686433531,1.35687169001,1.53073601511,2.0505144922539955
./macro-sly.csv,0,0,1.33742150839,8.52675276834e+14,11.8248524546,527.741416781,1.29260591986,1.46830317263,1.38785092643,8.81698188529e+14,11.7928595139,411.099140538,1.35661891666,1.53048955978,2.0505144922539955
./macro-sly.csv,0,0,1.33761181105,8.52780220443e+14,11.8246746455,527.2554051,1.29284711684,1.468536903,1.3876520151,8.81578395132e+14,11.7929609987,411.51165879,1.35636625892,1.53024321717,2.0505144922539955
./macro-sly.csv,0,0,1.3378020919,8.5288515202e+14,11.8244968568,526.769449141,1.29308828616,1.46877060657,1.38745319472,8.81458656507e+14,11.793062437,411.923988429,1.3561137167,1.52999698719,2.0505144922539955
./macro-sly.csv,0,0,1.33799235094,8.52990071571e+14,11.8243190885,526.28354888,1.29332942783,1.46900428336,1.38725446521,8.81338972614e+14,11.793163829,412.336129597,1.35586128992,1.52975086976,2.0505144922539955
./macro-sly.csv,0,0,1.33818258818,8.530949791e+14,11.8241413406,525.797704293,1.29357054188,1.46923793337,1.38705582652,8.8121934341e+14,11.7932651746,412.748082434,1.35560897848,1.5295048648,2.0505144922539955
./macro-sly.csv,0,0,1.33837280364,8.53199874613e+14,11.8239636131,525.311915357,1.29381162831,1.46947155662,1.38685727856,8.81099768856e+14,11.793366474,413.159847082,1.3553567823,1.52925897222,2.0505144922539955
./macro-sly.csv,0,0,1.3385629973,8.53304758114e+14,11.8237859058,524.826182046,1.29405268714,1.46970515311,1.38665882129,8.80980248911e+14,11.7934677271,413.571423682,1.3551047013,1.52901319193,2.0505144922539955
./macro-sly.csv,0,0,1.3387531692,8.53409629609e+14,11.823608219,524.340504338,1.29429371837,1.46993872287,1.38646045461,8.80860783533e+14,11.7935689339,413.982812374,1.35485273539,1.52876752386,2.0505144922539955
./macro-sly.csv,0,0,1.33894331934,8.53514489103e+14,11.8234305524,523.854882209,1.29453472201,1.4701722659,1.38626217848,8.80741372682e+14,11.7936700946,414.394013299,1.35460088448,1.52852196791,2.0505144922539955
./macro-sly.csv,0,0,1.33913344772,8.53619336601e+14,11.8232529062,523.369315634,1.29477569809,1.47040578221,1.38606399282,8.80622016316e+14,11.7937712091,414.805026597,1.35434914849,1.52827652401,2.0505144922539955
./macro-sly.csv,0,0,1.33932355436,8.53724172109e+14,11.8230752803,522.88380459,1.29501664661,1.47063927181,1.38586589756,8.80502714396e+14,11.7938722775,415.215852409,1.35409752733,1.52803119207,2.0505144922539955
./macro-sly.csv,0,0,1.33951363926,8.53828995631e+14,11.8228976747,522.398349054,1.29525756758,1.47087273472,1.38566789264,8.8038346688e+14,11.7939732998,415.626490875,1.35384602091,1.527785972,2.0505144922539955
./macro-sly.csv,0,0,1.33970370244,8.53933807173e+14,11.8227200894,521.912949,1.29549846102,1.47110617095,1.38546997799,8.80264273728e+14,11.794074276,416.036942135,1.35359462916,1.52754086373,2.0505144922539955
./macro-sly.csv,0,0,1.33989374391,8.54038606739e+14,11.8225425244,521.427604407,1.29573932693,1.47133958051,1.38527215354,8.80145134899e+14,11.7941752062,416.447206328,1.35334335198,1.52729586717,2.0505144922539955
./macro-sly.csv,0,0,1.34008376366,8.54143394336e+14,11.8223649797,520.942315249,1.29598016533,1.4715729634,1.38507441922,8.80026050353e+14,11.7942760905,416.857283595,1.35309218928,1.52705098224,2.0505144922539955
./macro-sly.csv,0,0,1.34027376172,8.54248169967e+14,11.8221874553,520.457081503,1.29622097623,1.47180631965,1.38487677497,8.79907020049e+14,11.7943769287,417.267174075,1.35284114099,1.52680620885,2.0505144922539955
./macro-sly.csv,0,0,1.34046373809,8.54352933638e+14,11.8220099511,519.971903145,1.29646175964,1.47203964926,1.38467922072,8.79788043946e+14,11.7944777211,417.676877908,1.35259020701,1.52656154692,2.0505144922539955
./macro-sly.csv,0,0,1.34065369279,8.54457685355e+14,11.8218324672,519.486780152,1.29670251558,1.47227295225,1.3844817564,8.79669122004e+14,11.7945784676,418.086395233,1.35233938727,1.52631699636,2.0505144922539955
./macro-sly.csv,0,0,1.34084362581,8.54562425122e+14,11.8216550035,519.0017125,1.29694324405,1.47250622862,1.38428438194,8.79550254184e+14,11.7946791682,418.495726188,1.35208868167,1.5260725571,2.0505144922539955
./macro-sly.csv,0,0,1.34103353718,8.54667152944e+14,11.82147756,518.516700165,1.29718394507,1.47273947838,1.38408709728,8.79431440443e+14,11.794779823,418.904870914,1.35183809014,1.52582822905,2.0505144922539955
./macro-sly.csv,0,0,1.34122342689,8.54771868827e+14,11.8213001368,518.031743124,1.29742461865,1.47297270156,1.38388990236,8.79312680742e+14,11.7948804321,419.313829548,1.35158761258,1.52558401213,2.0505144922539955
./macro-sly.csv,0,0,1.34141329496,8.54876572775e+14,11.8211227338,517.546841353,1.2976652648,1.47320589816,1.3836927971,8.79193975042e+14,11.7949809954,419.72260223,1.35133724891,1.52533990625,2.0505144922539955
./macro-sly.csv,0,0,1.3416031414,8.54981264795e+14,11.820945351,517.061994828,1.29790588353,1.47343906818,1.38349578143,8.790753233e+14,11.7950815129,420.131189099,1.35108699905,1.52509591134,2.0505144922539955
./macro-sly.csv,0,0,1.34179296622,8.5508594489e+14,11.8207679885,516.577203526,1.29814647486,1.47367221165,1.38329885529,8.78956725478e+14,11.7951819848,420.539590292,1.35083686291,1.5248520273,2.0505144922539955
