EoS,branch2,branch1,m2_source,rhoc2,R2,lambda2,I2,Mb2,m1_source,rhoc1,R1,lambda1,I1,Mb1,Mmax
./macro-H4_LAL.csv,0,0,1.29317040931,5.24015093777e+14,13.69003155,1442.68777299,1.65041939204,1.40330187143,1.43603141579,5.8930896558e+14,13.6800316,766.293372017,1.89132078773,1.57490993812,2.031383144492259
./macro-H4_LAL.csv,0,0,1.29344329192,5.24128452582e+14,13.69003155,1441.00091255,1.65088453278,1.40362646081,1.43572205403,5.89153001791e+14,13.6800316,767.323248424,1.8908105186,1.57453385285,2.031383144492259
./macro-H4_LAL.csv,0,0,1.29371612748,5.24241791842e+14,13.69003155,1439.31434296,1.65134959333,1.40395099423,1.43541290376,5.8899714462e+14,13.6800316,768.352420803,1.89030059829,1.57415802468,2.031383144492259
./macro-H4_LAL.csv,0,0,1.29398891603,5.2435511157e+14,13.69003155,1437.62806403,1.65181457372,1.40427547171,1.43510396473,5.88841393948e+14,13.6800316,769.38088994,1.88979102641,1.57378245331,2.031383144492259
./macro-H4_LAL.csv,0,0,1.29426165758,5.24468411778e+14,13.69003155,1435.94207556,1.65227947402,1.4045998933,1.4347952367,5.88685749654e+14,13.6800316,770.408656623,1.88928180257,1.57340713846,2.031383144492259
./macro-H4_LAL.csv,0,0,1.29453435218,5.24581692478e+14,13.69003155,1434.25637738,1.65274429428,1.40492425904,1.43448671946,5.88530211621e+14,13.6800316,771.435721637,1.88877292639,1.57303207985,2.031383144492259
./macro-H4_LAL.csv,0,0,1.29480699984,5.24694953684e+14,13.69003155,1432.5709693,1.65320903455,1.40524856895,1.43417841274,5.8837477973e+14,13.6800316,772.462085765,1.88826439748,1.57265727718,2.031383144492259
./macro-H4_LAL.csv,0,0,1.29507960061,5.24808195408e+14,13.69003155,1430.88585112,1.65367369487,1.40557282308,1.43387031633,5.88219453861e+14,13.6800316,773.487749789,1.88775621544,1.57228273017,2.031383144492259
./macro-H4_LAL.csv,0,0,1.29535215451,5.24921417662e+14,13.69003155,1429.20102267,1.65413827531,1.40589702146,1.43356242999,5.88064233898e+14,13.6800316,774.512714493,1.88724837989,1.57190843853,2.031383144492259
./macro-H4_LAL.csv,0,0,1.29562466157,5.25034620459e+14,13.69003155,1427.51648375,1.65460277591,1.40622116412,1.43325475348,5.87909119721e+14,13.6800316,775.536980655,1.88674089045,1.57153440199,2.031383144492259
./macro-H4_LAL.csv,0,0,1.29589712183,5.25147803811e+14,13.69003155,1425.83223418,1.65506719672,1.40654525111,1.43294728657,5.87754111212e+14,13.6800316,776.560549055,1.88623374672,1.57116062025,2.031383144492259
./macro-H4_LAL.csv,0,0,1.2961695353,5.25260967731e+14,13.69003155,1424.14827377,1.6555315378,1.40686928246,1.43264002903,5.87599208255e+14,13.6800316,777.583420471,1.88572694833,1.57078709303,2.031383144492259
./macro-H4_LAL.csv,0,0,1.29644190203,5.25374112232e+14,13.69003155,1422.46460234,1.6559957992,1.4071932582,1.43233298061,5.87444410731e+14,13.6800316,778.605595679,1.88522049488,1.57041382005,2.031383144492259
./macro-H4_LAL.csv,0,0,1.29671422205,5.25487237326e+14,13.69003155,1420.7812197,1.65645998096,1.40751717838,1.4320261411,5.87289718522e+14,13.6800316,779.627075455,1.884714386,1.57004080102,2.031383144492259
./macro-H4_LAL.csv,0,0,1.29698649537,5.25600343025e+14,13.69003155,1419.09812567,1.65692408314,1.40784104302,1.43171951025,5.87135131512e+14,13.6800316,780.647860573,1.88420862129,1.56966803567,2.031383144492259
./macro-H4_LAL.csv,0,0,1.29725872204,5.25713429342e+14,13.69003155,1417.41532005,1.65738810579,1.40816485216,1.43141308783,5.86980649583e+14,13.6800316,781.667951807,1.88370320038,1.5692955237,2.031383144492259
./macro-H4_LAL.csv,0,0,1.29753090207,5.25826496289e+14,13.69003155,1415.73280267,1.65785204896,1.40848860583,1.43110687362,5.86826272619e+14,13.6800316,782.687349928,1.88319812289,1.56892326484,2.031383144492259
./macro-H4_LAL.csv,0,0,1.29780303552,5.25939543879e+14,13.69003155,1414.05057334,1.65831591271,1.40881230408,1.43080086738,5.86673023074e+14,13.6800807453,783.731472312,1.88269234119,1.5685515794,2.031383144492259
./macro-H4_LAL.csv,0,0,1.29807512239,5.26052572124e+14,13.69003155,1412.36863188,1.65877969708,1.40913594694,1.43049506888,5.86522313813e+14,13.6802469446,784.835440278,1.88218440784,1.56818091007,2.031383144492259
./macro-H4_LAL.csv,0,0,1.29834716272,5.26165581037e+14,13.69003155,1410.6869781,1.65924340212,1.40945953445,1.43018947789,5.86371706821e+14,13.6804130311,785.938659113,1.88167681916,1.56781049227,2.031383144492259
./macro-H4_LAL.csv,0,0,1.29861915655,5.2627857063e+14,13.69003155,1409.00561181,1.65970702789,1.40978306663,1.42988409417,5.86221201984e+14,13.6805790049,787.04112965,1.88116957478,1.56744032572,2.031383144492259
./macro-H4_LAL.csv,0,0,1.2988911039,5.26391540915e+14,13.69003155,1407.32453283,1.66017057443,1.41010654352,1.42957891751,5.86070799188e+14,13.6807448662,788.142852718,1.8806626743,1.56707041014,2.031383144492259
./macro-H4_LAL.csv,0,0,1.2991630048,5.26504491904e+14,13.69003155,1405.64374099,1.6606340418,1.41042996517,1.42927394766,5.8592049832e+14,13.6809106151,789.243829148,1.88015611735,1.56670074525,2.031383144492259
./macro-H4_LAL.csv,0,0,1.29943485928,5.26617423611e+14,13.69003155,1403.96323609,1.66109743004,1.4107533316,1.4289691844,5.85770299267e+14,13.6810762518,790.344059767,1.87964990354,1.56633133078,2.031383144492259
./macro-H4_LAL.csv,0,0,1.29970666737,5.26730336047e+14,13.69003155,1402.28301795,1.66156073921,1.41107664286,1.4286646275,5.85620201916e+14,13.6812417763,791.443545403,1.8791440325,1.56596216644,2.031383144492259
./macro-H4_LAL.csv,0,0,1.29997842911,5.26843229225e+14,13.69003155,1400.60308638,1.66202396936,1.41139989897,1.42836027673,5.85470206154e+14,13.6814071887,792.542286881,1.87863850384,1.56559325196,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30025014451,5.26956103157e+14,13.69003155,1398.92344121,1.66248712054,1.41172309997,1.42805613187,5.8532031187e+14,13.6815724893,793.640285026,1.8781333172,1.56522458707,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30052181361,5.27068957854e+14,13.69003155,1397.24408226,1.6629501928,1.41204624589,1.42775219268,5.8517051895e+14,13.681737678,794.73754066,1.87762847217,1.56485617148,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30079343644,5.27181793331e+14,13.69003155,1395.56500933,1.66341318619,1.41236933678,1.42744845894,5.85020827282e+14,13.6819027551,795.834054605,1.8771239684,1.56448800492,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30106501303,5.27294609598e+14,13.69003155,1393.88622225,1.66387610076,1.41269237267,1.42714493041,5.84871236755e+14,13.6820677207,796.929827682,1.8766198055,1.56412008712,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30133654341,5.27407406669e+14,13.69003155,1392.20772083,1.66433893655,1.41301535358,1.42684160688,5.84721747256e+14,13.6822325748,798.024860711,1.8761159831,1.56375241779,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30160802761,5.27520184554e+14,13.69003155,1390.5295049,1.66480169363,1.41333827957,1.42653848812,5.84572358674e+14,13.6823973177,799.119154508,1.87561250081,1.56338499667,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30187946565,5.27632943267e+14,13.69003155,1388.85157426,1.66526437204,1.41366115066,1.4262355739,5.84423070898e+14,13.6825619494,800.212709892,1.87510935827,1.56301782348,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30215085757,5.2774568282e+14,13.69003155,1387.17392875,1.66572697183,1.41398396688,1.42593286399,5.84273883815e+14,13.68272647,801.305527678,1.87460655509,1.56265089795,2.031383144492259
./macro-H4_LAL.csv,0,0,1.3024222034,5.27858403225e+14,13.69003155,1385.49656817,1.66618949305,1.41430672827,1.42563035817,5.84124797315e+14,13.6828908798,802.397608679,1.8741040909,1.5622842198,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30269350316,5.27971104494e+14,13.69003155,1383.81949235,1.66665193575,1.41462943487,1.42532805622,5.83975811287e+14,13.6830551787,803.488953709,1.87360196534,1.56191778876,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30296475688,5.28083786639e+14,13.69003155,1382.1427011,1.66711429998,1.41495208672,1.4250259579,5.8382692562e+14,13.683219367,804.579563581,1.87310017802,1.56155160455,2.031383144492259
./macro-H4_LAL.csv,0,0,1.3032359646,5.28196449673e+14,13.69003155,1380.46619425,1.66757658579,1.41527468384,1.42472406299,5.83678140203e+14,13.6833834447,805.669439104,1.87259872857,1.56118566692,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30350712634,5.28309093607e+14,13.69003155,1378.7899716,1.66803879322,1.41559722627,1.42442237128,5.83529454926e+14,13.6835474119,806.758581087,1.87209761662,1.56081997558,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30377824214,5.28421718454e+14,13.69003155,1377.114033,1.66850092234,1.41591971404,1.42412088253,5.83380869678e+14,13.6837112689,807.84699034,1.8715968418,1.56045453026,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30404931201,5.28534324226e+14,13.69003155,1375.43837824,1.66896297319,1.4162421472,1.42381959653,5.8323238435e+14,13.6838750157,808.934667669,1.87109640374,1.56008933069,2.031383144492259
./macro-H4_LAL.csv,0,0,1.304320336,5.28646910935e+14,13.69003155,1373.76300715,1.66942494582,1.41656452577,1.42351851304,5.83083998831e+14,13.6840386524,810.021613879,1.87059630206,1.5597243766,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30459131412,5.28759478592e+14,13.69003155,1372.08791956,1.66988684028,1.41688684979,1.42321763186,5.82935713012e+14,13.6842021791,811.107829775,1.8700965364,1.55935966772,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30486224642,5.28872027211e+14,13.69003155,1370.41311528,1.67034865662,1.4172091193,1.42291695274,5.82787526782e+14,13.6843655961,812.193316161,1.86959710639,1.55899520379,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30513313291,5.28984556803e+14,13.69003155,1368.73859414,1.67081039488,1.41753133432,1.42261647548,5.82639440033e+14,13.6845289033,813.278073838,1.86909801165,1.55863098452,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30540397363,5.2909706738e+14,13.69003155,1367.06435594,1.67127205512,1.4178534949,1.42231619985,5.82491452655e+14,13.6846921009,814.362103607,1.86859925182,1.55826700966,2.031383144492259
./macro-H4_LAL.csv,0,0,1.3056747686,5.29209558955e+14,13.69003155,1365.39040052,1.67173363739,1.41817560107,1.42201612562,5.82343564538e+14,13.6848551891,815.445406268,1.86810082653,1.55790327894,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30594551786,5.29322031539e+14,13.69003155,1363.7167277,1.67219514173,1.41849765286,1.42171625259,5.82195775575e+14,13.685018168,816.527982619,1.86760273542,1.55753979208,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30621622143,5.29434485144e+14,13.69003155,1362.04333729,1.6726565682,1.4188196503,1.42141658052,5.82048085656e+14,13.6851810376,817.609833457,1.86710497811,1.55717654882,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30648687935,5.29546919782e+14,13.69003155,1360.37022913,1.67311791685,1.41914159344,1.42111710919,5.81900494672e+14,13.6853437981,818.690959578,1.86660755425,1.55681354889,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30675749164,5.29659335466e+14,13.69003155,1358.69740302,1.67357918772,1.4194634823,1.42081783839,5.81753002515e+14,13.6855064496,819.771361777,1.86611046345,1.55645079202,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30702805832,5.29771732206e+14,13.69003155,1357.02485879,1.67404038086,1.41978531692,1.4205187679,5.81605609077e+14,13.6856689923,820.851040848,1.86561370537,1.55608827796,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30729857944,5.29884110016e+14,13.69003155,1355.35259627,1.67450149632,1.42010709734,1.4202198975,5.81458314249e+14,13.6858314262,821.929997583,1.86511727964,1.55572600642,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30756905501,5.29996468908e+14,13.69003155,1353.68061527,1.67496253415,1.42042882358,1.41992122696,5.81311117923e+14,13.6859937515,823.008232772,1.86462118588,1.55536397716,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30783948507,5.30108808892e+14,13.69003155,1352.00891562,1.67542349441,1.42075049569,1.41962275607,5.81164019993e+14,13.6861559682,824.085747206,1.86412542374,1.55500218989,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30810986965,5.30221129981e+14,13.69003155,1350.33749715,1.67588437713,1.42107211369,1.41932448461,5.81017020349e+14,13.6863180766,825.162541674,1.86362999286,1.55464064436,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30838020876,5.30333432188e+14,13.69003155,1348.66635966,1.67634518237,1.42139367763,1.41902641237,5.80870118884e+14,13.6864800767,826.238616964,1.86313489287,1.5542793403,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30865050245,5.30445715523e+14,13.69003155,1346.995503,1.67680591018,1.42171518752,1.41872853912,5.80723315492e+14,13.6866419687,827.31397386,1.86264012342,1.55391827746,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30892075075,5.30557979998e+14,13.69003155,1345.32492697,1.6772665606,1.42203664342,1.41843086464,5.80576610064e+14,13.6868037526,828.38861315,1.86214568413,1.55355745555,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30919095367,5.30670225627e+14,13.69003155,1343.65463141,1.67772713369,1.42235804535,1.41813338873,5.80430002494e+14,13.6869654287,829.462535616,1.86165157465,1.55319687433,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30946111125,5.30782452419e+14,13.69003155,1341.98461613,1.67818762949,1.42267939334,1.41783611115,5.80283492675e+14,13.6871269969,830.535742042,1.86115779462,1.55283653352,2.031383144492259
./macro-H4_LAL.csv,0,0,1.30973122351,5.30894660388e+14,13.69003155,1340.31488097,1.67864804805,1.42300068744,1.41753903171,5.80137080501e+14,13.6872884574,831.608233209,1.86066434367,1.55247643288,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31000129049,5.31006849545e+14,13.69003155,1338.64542574,1.67910838942,1.42332192767,1.41724215017,5.79990765864e+14,13.6874498104,832.680009897,1.86017122146,1.55211657212,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31027131222,5.31119019902e+14,13.69003155,1336.97625027,1.67956865365,1.42364311407,1.41694546633,5.79844548658e+14,13.6876110559,833.751072887,1.85967842762,1.551756951,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31054128871,5.31231171471e+14,13.69003155,1335.30735438,1.68002884078,1.42396424667,1.41664897996,5.79698428777e+14,13.6877721941,834.821422955,1.85918596179,1.55139756925,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31081122001,5.31343304263e+14,13.69003155,1333.6387379,1.68048895087,1.4242853255,1.41635269087,5.79552406116e+14,13.6879332251,835.89106088,1.85869382362,1.55103842661,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31108110614,5.3145541829e+14,13.69003155,1331.97040065,1.68094898397,1.42460635061,1.41605659881,5.79406480568e+14,13.688094149,836.959987436,1.85820201275,1.55067952281,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31135094712,5.31567513565e+14,13.69003155,1330.30234246,1.68140894011,1.42492732202,1.4157607036,5.79260652027e+14,13.6882549659,838.028203399,1.85771052882,1.55032085761,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31162074299,5.31679590098e+14,13.69003155,1328.63456316,1.68186881936,1.42524823976,1.415465005,5.79114920388e+14,13.688415676,839.095709541,1.85721937148,1.54996243074,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31189049377,5.31791647902e+14,13.69003155,1326.96706256,1.68232862175,1.42556910388,1.41516950281,5.78969285545e+14,13.6885762793,840.162506635,1.85672854037,1.54960424194,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31216019949,5.31903686988e+14,13.69003155,1325.29984049,1.68278834734,1.4258899144,1.41487419681,5.78823747393e+14,13.688736776,841.228595452,1.85623803513,1.54924629095,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31242986019,5.32015707368e+14,13.69003155,1323.63289678,1.68324799618,1.42621067136,1.41457908679,5.78678305828e+14,13.6888971661,842.293976763,1.85574785542,1.54888857751,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31269947588,5.32127709054e+14,13.69003155,1321.96623126,1.6837075683,1.42653137479,1.41428417253,5.78532960743e+14,13.6890574499,843.358651335,1.85525800088,1.54853110137,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31296904659,5.32239692057e+14,13.69003155,1320.29984375,1.68416706377,1.42685202472,1.41398945383,5.78387712035e+14,13.6892176274,844.422619937,1.85476847115,1.54817386227,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31323857237,5.32353253884e+14,13.69003155,1318.69204568,1.68462619117,1.4271730145,1.41369493047,5.78242559598e+14,13.6893776987,845.485883334,1.85427926589,1.54781685994,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31350805322,5.32469487427e+14,13.69003155,1317.18272908,1.68508475114,1.42749461322,1.41340060224,5.78097503328e+14,13.689537664,846.548442294,1.85379038473,1.54746009414,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31377748919,5.32585701608e+14,13.69003155,1315.6736639,1.68554323473,1.42781615837,1.41310646893,5.77952543121e+14,13.6896975233,847.610297578,1.85330182734,1.54710356461,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31404688029,5.32701896439e+14,13.69003155,1314.16484997,1.68600164198,1.42813764998,1.41281253032,5.77807678873e+14,13.6898572768,848.671449951,1.85281359335,1.54674727108,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31431622656,5.32818071932e+14,13.69003155,1312.65628716,1.68645997294,1.42845908808,1.41251878621,5.7766291048e+14,13.6900169247,849.731900175,1.85232568242,1.54639121331,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31458552802,5.329342281e+14,13.69003155,1311.14797529,1.68691822766,1.42878047272,1.41222523639,5.7752122195e+14,13.69003155,850.871691321,1.85183507967,1.54603635645,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31485478471,5.33050364954e+14,13.69003155,1309.63991421,1.68737640619,1.42910180392,1.41193188063,5.77379928058e+14,13.69003155,852.018801631,1.85134449724,1.54568183155,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31512399665,5.33166482507e+14,13.69003155,1308.13210376,1.68783450856,1.42942308171,1.41163871874,5.77238727541e+14,13.69003155,853.165153876,1.850854239,1.54532754094,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31539316386,5.3328258077e+14,13.69003155,1306.6245438,1.68829253483,1.42974430614,1.41134575051,5.77097620296e+14,13.69003155,854.310748874,1.85036430462,1.54497348437,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31566228639,5.33398659755e+14,13.69003155,1305.11723416,1.68875048506,1.43006547722,1.41105297571,5.76956606223e+14,13.69003155,855.455587446,1.84987469374,1.54461966157,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31593136424,5.33514719475e+14,13.69003155,1303.61017469,1.68920835927,1.430386595,1.41076039416,5.76815685222e+14,13.69003155,856.599670408,1.84938540601,1.54426607231,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31620039746,5.33630759941e+14,13.69003155,1302.10336523,1.68966615753,1.43070765951,1.41046800563,5.76674857191e+14,13.69003155,857.742998578,1.84889644107,1.54391271632,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31646938607,5.33746781165e+14,13.69003155,1300.59680562,1.69012387987,1.43102867078,1.41017580992,5.7653412203e+14,13.69003155,858.885572771,1.84840779859,1.54355959335,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31673833009,5.3386278316e+14,13.69003155,1299.09049572,1.69058152636,1.43134962885,1.40988380682,5.76393479639e+14,13.69003155,860.027393801,1.84791947822,1.54320670315,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31700722956,5.33978765937e+14,13.69003155,1297.58443536,1.69103909702,1.43167053374,1.40959199612,5.76252929918e+14,13.69003155,861.168462482,1.84743147959,1.54285404548,2.031383144492259
./macro-H4_LAL.csv,0,0,1.3172760845,5.34094729508e+14,13.69003155,1296.0786244,1.69149659192,1.4319913855,1.40930037761,5.76112472767e+14,13.69003155,862.308779624,1.84694380238,1.54250162007,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31754489494,5.34210673886e+14,13.69003155,1294.57306267,1.69195401109,1.43231218415,1.40900895109,5.75972108085e+14,13.69003155,863.448346039,1.84645644623,1.54214942669,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31781366091,5.34326599081e+14,13.69003155,1293.06775002,1.69241135458,1.43263292972,1.40871771635,5.75831835774e+14,13.69003155,864.587162536,1.8459694108,1.54179746507,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31808238243,5.34442505107e+14,13.69003155,1291.5626863,1.69286862245,1.43295362225,1.40842667319,5.75691655733e+14,13.69003155,865.725229923,1.84548269574,1.54144573497,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31835105954,5.34558391974e+14,13.69003155,1290.05787135,1.69332581473,1.43327426178,1.40813582139,5.75551567864e+14,13.69003155,866.862549008,1.8449963007,1.54109423615,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31861969226,5.34674259695e+14,13.69003155,1288.55330503,1.69378293148,1.43359484833,1.40784516075,5.75411572067e+14,13.69003155,867.999120595,1.84451022534,1.54074296834,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31888828061,5.34790108281e+14,13.69003155,1287.04898717,1.69423997274,1.43391538194,1.40755469107,5.75271668243e+14,13.69003155,869.13494549,1.84402446932,1.5403919313,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31915682463,5.34905937745e+14,13.69003155,1285.54491762,1.69469693856,1.43423586265,1.40726441214,5.75131856292e+14,13.69003155,870.270024495,1.84353903229,1.54004112479,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31942532434,5.35021748098e+14,13.69003155,1284.04109622,1.69515382898,1.43455629047,1.40697432375,5.74992136117e+14,13.69003155,871.404358414,1.84305391391,1.53969054856,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31969377978,5.35137539351e+14,13.69003155,1282.53752284,1.69561064406,1.43487666545,1.4066844257,5.74852507618e+14,13.69003155,872.537948046,1.84256911384,1.53934020235,2.031383144492259
./macro-H4_LAL.csv,0,0,1.31996219096,5.35253311518e+14,13.69003155,1281.0341973,1.69606738383,1.43519698762,1.40639471778,5.74712970698e+14,13.69003155,873.670794193,1.84208463173,1.53899008593,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32023055791,5.35369064609e+14,13.69003155,1279.53111946,1.69652404835,1.43551725701,1.4061051998,5.74573525257e+14,13.69003155,874.802897651,1.84160046725,1.53864019903,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32049888067,5.35484798637e+14,13.69003155,1278.02828917,1.69698063766,1.43583747366,1.40581587155,5.74434171197e+14,13.69003155,875.93425922,1.84111662005,1.53829054143,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32076715925,5.35600513613e+14,13.69003155,1276.52570627,1.6974371518,1.43615763759,1.40552673281,5.74294908421e+14,13.69003155,877.064879695,1.8406330898,1.53794111287,2.031383144492259
./macro-H4_LAL.csv,0,0,1.3210353937,5.35716209548e+14,13.69003155,1275.0233706,1.69789359083,1.43647774884,1.4052377834,5.7415573683e+14,13.69003155,878.194759871,1.84014987614,1.5375919131,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32130358402,5.35831886456e+14,13.69003155,1273.52128203,1.69834995479,1.43679780744,1.4049490231,5.74016656326e+14,13.69003155,879.323900542,1.83966697875,1.53724294189,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32157173026,5.35947544346e+14,13.69003155,1272.01944039,1.69880624373,1.43711781343,1.40466045172,5.73877666813e+14,13.69003155,880.452302501,1.83918439728,1.53689419898,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32183983244,5.36063183232e+14,13.69003155,1270.51784554,1.69926245768,1.43743776683,1.40437206905,5.73738768192e+14,13.69003155,881.579966539,1.8387021314,1.53654568413,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32210789058,5.36178803124e+14,13.69003155,1269.01649731,1.69971859671,1.43775766769,1.40408387489,5.73599960366e+14,13.69003155,882.706893446,1.83822018076,1.5361973971,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32237590471,5.36294404035e+14,13.69003155,1267.51539557,1.70017466085,1.43807751602,1.40379586904,5.73461243239e+14,13.69003155,883.833084013,1.83773854503,1.53584933764,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32264387486,5.36409985976e+14,13.69003155,1266.01454015,1.70063065015,1.43839731187,1.4035080513,5.73322616712e+14,13.69003155,884.958539027,1.83725722388,1.53550150552,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32291180106,5.36525548959e+14,13.69003155,1264.5139309,1.70108656466,1.43871705526,1.40322042146,5.73184080688e+14,13.69003155,886.083259274,1.83677621696,1.53515390047,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32317968334,5.36641092996e+14,13.69003155,1263.01356769,1.70154240442,1.43903674623,1.40293297932,5.73045635072e+14,13.69003155,887.20724554,1.83629552394,1.53480652227,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32344752171,5.36756618097e+14,13.69003155,1261.51345034,1.70199816949,1.43935638482,1.40264572469,5.72907279767e+14,13.69003155,888.330498611,1.83581514449,1.53445937068,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32371531621,5.36872124275e+14,13.69003155,1260.01357872,1.70245385989,1.43967597104,1.40235865736,5.72769014676e+14,13.69003155,889.453019269,1.83533507827,1.53411244544,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32398306687,5.36987611542e+14,13.69003155,1258.51395267,1.70290947569,1.43999550494,1.40207177713,5.72630839702e+14,13.69003155,890.574808297,1.83485532494,1.53376574631,2.031383144492259
./macro-H4_LAL.csv,0,0,1.3242507737,5.37103079908e+14,13.69003155,1257.01457204,1.70336501692,1.44031498654,1.40178508381,5.72492754749e+14,13.69003155,891.695866475,1.83437588417,1.53341927307,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32451843675,5.37218529386e+14,13.69003155,1255.51543669,1.70382048363,1.44063441589,1.40149857719,5.72354759723e+14,13.69003155,892.816194584,1.83389675563,1.53307302546,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32478605603,5.37333959988e+14,13.69003155,1254.01654645,1.70427587587,1.440953793,1.40121225707,5.72216854525e+14,13.69003155,893.935793403,1.83341793898,1.53272700324,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32505363157,5.37449371723e+14,13.69003155,1252.51790118,1.70473119369,1.44127311792,1.40092612327,5.72079039061e+14,13.69003155,895.054663708,1.8329394339,1.53238120617,2.031383144492259
./macro-H4_LAL.csv,0,0,1.3253211634,5.37564764606e+14,13.69003155,1251.01950073,1.70518643712,1.44159239068,1.40064017557,5.71941313236e+14,13.69003155,896.172806277,1.83246124004,1.53203563402,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32558865155,5.37680138645e+14,13.69003155,1249.52134495,1.70564160622,1.4419116113,1.40035441377,5.71803676952e+14,13.69003155,897.290221884,1.83198335708,1.53169028654,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32585609604,5.37795493855e+14,13.69003155,1248.0234337,1.70609670103,1.44223077981,1.40006883769,5.71666130117e+14,13.69003155,898.406911305,1.83150578469,1.5313451635,2.031383144492259
