m,R,Prior
1.6408773097872,15.069167925971,8.1685999019768E-05
1.38873027166631,12.7721091759618,8.1685999019768E-05
1.41642353737486,13.4223308467235,8.1685999019768E-05
1.60179874822251,14.5620497418813,8.1685999019768E-05
1.3621305969023,13.3529684300838,8.1685999019768E-05
1.50413867353719,13.1751730534935,8.1685999019768E-05
1.44126930778764,12.7209925898815,8.1685999019768E-05
1.47041922480501,13.6369796016359,8.1685999019768E-05
1.51830070264089,14.357342164709,8.1685999019768E-05
1.3968683150623,13.3652595359087,8.1685999019768E-05
1.59016684273394,14.2827780096859,8.1685999019768E-05
1.26377527897527,12.366572822031,8.1685999019768E-05
1.44032736448533,13.8699134402694,8.1685999019768E-05
1.26583422472707,11.7437160924303,8.1685999019768E-05
1.48193973956502,13.9488958521933,8.1685999019768E-05
1.3149905138814,11.9581324937673,8.1685999019768E-05
1.22642140452761,12.4044571032702,8.1685999019768E-05
1.47126700963408,14.0811095010692,8.1685999019768E-05
1.18856747130212,11.9194208730585,8.1685999019768E-05
1.45888867948755,13.1210535204006,8.1685999019768E-05
1.21488048122843,11.9807360458968,8.1685999019768E-05
1.19958024261938,12.2995034628297,8.1685999019768E-05
1.4777895681816,13.3483263678538,8.1685999019768E-05
1.38930683007332,13.4583879195508,8.1685999019768E-05
1.43669146716307,13.4921718485728,8.1685999019768E-05
1.21356482118452,11.1901274953906,8.1685999019768E-05
1.35619994925752,12.7170323646642,8.1685999019768E-05
1.39060064047415,11.8853951069971,8.1685999019768E-05
1.33821695708275,13.2689144040586,8.1685999019768E-05
1.43160663789827,12.9725135551997,8.1685999019768E-05
1.49072401271061,13.9784852516565,8.1685999019768E-05
1.3004859399545,12.0382039334057,8.1685999019768E-05
1.21724259128149,12.3877197947027,8.1685999019768E-05
1.40812296926543,13.4488410807726,8.1685999019768E-05
1.70244771272176,15.3023257438779,8.1685999019768E-05
1.35375221503173,13.7433037175576,8.1685999019768E-05
1.2387860978922,12.8201437843694,8.1685999019768E-05
1.33365717702199,12.1865267581663,8.1685999019768E-05
1.37006201799111,12.8823542271883,8.1685999019768E-05
1.5759593418525,13.9590851380611,8.1685999019768E-05
1.33675935311133,12.8408826060262,8.1685999019768E-05
1.46306961177371,13.2097973904872,8.1685999019768E-05
1.31345098050387,12.8269914021946,8.1685999019768E-05
1.28805121013034,12.56886026142,8.1685999019768E-05
1.47918123345005,13.1942483316787,8.1685999019768E-05
1.40845265993789,12.8820102654603,8.1685999019768E-05
1.42031093871966,13.8434388515266,8.1685999019768E-05
1.4670227584102,13.2529340365406,8.1685999019768E-05
1.58633487665884,13.5400305725185,8.1685999019768E-05
1.32424922075631,12.9759944178135,8.1685999019768E-05
1.49655220001457,14.3461625778547,8.1685999019768E-05
1.54660907273861,14.5104668614314,8.1685999019768E-05
1.40657983730599,13.6762209799885,8.1685999019768E-05
1.26539956148077,11.643994259719,8.1685999019768E-05
1.1815269457261,11.2919516741101,8.1685999019768E-05
1.44620870746839,13.1172206427838,8.1685999019768E-05
1.51303329909382,14.0743645384192,8.1685999019768E-05
1.33714761838168,13.1152059920593,8.1685999019768E-05
1.49099827172288,12.9659716316563,8.1685999019768E-05
1.19735222920686,12.4363489411536,8.1685999019768E-05
1.2055260443635,12.3532707204673,8.1685999019768E-05
1.44463916915424,13.4967145765023,8.1685999019768E-05
1.44660770202952,13.556388269507,8.1685999019768E-05
1.0433558328331,10.8055988413483,8.1685999019768E-05
1.34992269617818,13.8438856568622,8.1685999019768E-05
1.36383287940118,13.3763824960917,8.1685999019768E-05
1.45956741885933,13.6400520811346,8.1685999019768E-05
1.0773533834871,11.0172937909038,8.1685999019768E-05
1.33891015065311,12.7916156083236,8.1685999019768E-05
1.64300736318262,15.0308826049592,8.1685999019768E-05
1.33728829683743,12.789010162033,8.1685999019768E-05
1.26587520450412,12.410246246,8.1685999019768E-05
1.33823387771635,13.01830255362,8.1685999019768E-05
1.29017018298944,12.1470246624026,8.1685999019768E-05
1.49610050533805,13.6428582410445,8.1685999019768E-05
1.42887345248327,14.315355964571,8.1685999019768E-05
1.59263093739601,14.6014172465605,8.1685999019768E-05
1.40524111911653,12.8445185120689,8.1685999019768E-05
1.53262562772733,13.0392138255978,8.1685999019768E-05
1.51379806941709,13.2862536194525,8.1685999019768E-05
1.4298457861494,12.8359151570153,8.1685999019768E-05
1.15779499967102,11.9534347163234,8.1685999019768E-05
1.35536724894983,12.5644322466575,8.1685999019768E-05
1.26025407236536,12.3067186857627,8.1685999019768E-05
1.72209345397024,14.9147408196843,8.1685999019768E-05
1.49731916231792,13.4590602152228,8.1685999019768E-05
1.54185210527465,14.11707650091,8.1685999019768E-05
1.39276747961461,13.4969208506446,8.1685999019768E-05
1.13021952599316,11.5023092691844,8.1685999019768E-05
1.27025234903244,12.206453640436,8.1685999019768E-05
1.41337226814352,13.1031860672015,8.1685999019768E-05
1.24460049431736,11.4409999408265,8.1685999019768E-05
1.39797037770657,13.8296289013368,8.1685999019768E-05
1.46826552012517,14.0560725355304,8.1685999019768E-05
1.22384890509655,11.4948339416668,8.1685999019768E-05
1.12773581541555,11.6945136558866,8.1685999019768E-05
1.28171889078574,12.3787160327013,8.1685999019768E-05
1.43764307656164,13.4680420528872,8.1685999019768E-05
1.24573218108837,12.5553536414872,8.1685999019768E-05
1.21416406888771,12.3536583136295,8.1685999019768E-05
1.36266209352758,12.6433073713915,8.1685999019768E-05
1.25649246244753,13.0143909036008,8.1685999019768E-05
1.28612199508515,12.2881167663822,8.1685999019768E-05
1.35658366959485,13.4448774968758,8.1685999019768E-05
1.31835165942327,12.4072911296909,8.1685999019768E-05
1.65877527704082,15.2447941952384,8.1685999019768E-05
1.34637824929601,12.4847393353668,8.1685999019768E-05
1.40462928378467,13.8118729868443,8.1685999019768E-05
1.34545808173103,12.6788046946476,8.1685999019768E-05
1.35936887484913,13.2709447084348,8.1685999019768E-05
1.41205117060983,13.838441039796,8.1685999019768E-05
1.5763873218901,14.7695346362027,8.1685999019768E-05
1.21586867724497,11.9500585768712,8.1685999019768E-05
1.39942266815771,12.8013392711027,8.1685999019768E-05
1.32519062753186,12.2778626526566,8.1685999019768E-05
1.2767096754899,12.145481500085,8.1685999019768E-05
1.40567323440298,13.2831539397625,8.1685999019768E-05
1.58240684153498,14.2891876594947,8.1685999019768E-05
1.65889592635164,15.7076718514094,8.1685999019768E-05
1.47366695994474,13.1936746552283,8.1685999019768E-05
1.42666906777274,13.272657090546,8.1685999019768E-05
1.17343541232816,11.3634768538176,8.1685999019768E-05
1.2228899618228,11.5060777598698,8.1685999019768E-05
1.41004026246701,12.5245180295416,8.1685999019768E-05
1.51040990714062,14.0966006950721,8.1685999019768E-05
1.46251599675208,14.159863468312,8.1685999019768E-05
1.40234668507199,13.2410491461441,8.1685999019768E-05
1.2782194386087,12.5423063531229,8.1685999019768E-05
1.47428414244711,13.3026517667494,8.1685999019768E-05
1.31862070822159,12.6702281364068,8.1685999019768E-05
1.31500467560306,12.3413283414064,8.1685999019768E-05
1.43463383360019,13.3951076138023,8.1685999019768E-05
1.41746995987799,13.5853502386367,8.1685999019768E-05
1.30689327870007,12.6742730619822,8.1685999019768E-05
1.58130575199904,13.9689860136221,8.1685999019768E-05
1.09353022505016,10.8799835474209,8.1685999019768E-05
1.4545450735144,13.0554283218412,8.1685999019768E-05
1.35556279242325,12.8178285562462,8.1685999019768E-05
1.36045407651693,12.7158040989366,8.1685999019768E-05
1.55047070339321,13.5353498959518,8.1685999019768E-05
1.3206192043944,12.0973682736751,8.1685999019768E-05
1.35689644301752,12.724870395046,8.1685999019768E-05
1.38646819250882,12.8270789584642,8.1685999019768E-05
1.42996763055597,12.6255197189129,8.1685999019768E-05
1.32395169342081,11.9595190501866,8.1685999019768E-05
1.31134044598811,12.3552992109524,8.1685999019768E-05
1.52646054669006,13.9019576971478,8.1685999019768E-05
1.42205227311269,12.5509770706984,8.1685999019768E-05
1.55228983999252,14.797916060086,8.1685999019768E-05
1.52389540806164,14.2665020055735,8.1685999019768E-05
1.45535153843335,13.8860848546664,8.1685999019768E-05
1.55855051941993,13.7155307934302,8.1685999019768E-05
1.5026796450295,14.2350345341027,8.1685999019768E-05
1.33114817279016,12.8836723371731,8.1685999019768E-05
1.23313379604304,11.3617242255762,8.1685999019768E-05
1.38039907606461,13.2563369640495,8.1685999019768E-05
1.31532950048973,12.756158945287,8.1685999019768E-05
1.29179841517177,12.1570185413285,8.1685999019768E-05
1.37326868583217,12.307951255314,8.1685999019768E-05
1.30996575390422,12.8108179428857,8.1685999019768E-05
1.43100378278893,13.3232357743086,8.1685999019768E-05
1.36330891773829,12.6246228702248,8.1685999019768E-05
1.46017078269131,13.5332749987849,8.1685999019768E-05
1.18653819386469,11.9433690161214,8.1685999019768E-05
1.32078203092491,12.1265138878657,8.1685999019768E-05
1.37738841844656,13.1289165434154,8.1685999019768E-05
1.37142865190666,13.2384481077099,8.1685999019768E-05
1.44688333565906,13.469060315961,8.1685999019768E-05
1.29881901909684,12.9046181436214,8.1685999019768E-05
1.42364718938153,13.7526546820446,8.1685999019768E-05
1.5785993205969,13.9299815205626,8.1685999019768E-05
1.45875129187499,14.0996994762365,8.1685999019768E-05
1.57608251814245,13.6853937620279,8.1685999019768E-05
1.53867492295307,14.1802290634094,8.1685999019768E-05
1.54338581503417,14.1155784676038,8.1685999019768E-05
1.49706422287539,14.2117496582774,8.1685999019768E-05
1.40068697999365,13.4176467409659,8.1685999019768E-05
1.32208975698707,12.518016696731,8.1685999019768E-05
1.27381890067104,11.3603333517579,8.1685999019768E-05
1.16172511752564,11.5785565417528,8.1685999019768E-05
1.17956015993744,11.3830562738974,8.1685999019768E-05
1.38947341323923,13.9217534225725,8.1685999019768E-05
1.3938767634324,12.600963654134,8.1685999019768E-05
1.42362635347558,13.1076373900028,8.1685999019768E-05
1.20393322410575,11.8764041952233,8.1685999019768E-05
1.34327753849244,12.9593931409805,8.1685999019768E-05
1.43739014311637,13.6199150039247,8.1685999019768E-05
1.5203175125196,13.8142519549108,8.1685999019768E-05
1.25684069920545,12.3701058825221,8.1685999019768E-05
1.56972125077286,13.7247641181931,8.1685999019768E-05
1.41803750743775,13.0412717967518,8.1685999019768E-05
1.37354570681738,12.7366427566005,8.1685999019768E-05
1.31325686557174,12.6357066348022,8.1685999019768E-05
1.43460999513079,12.9416510101229,8.1685999019768E-05
1.44607593080259,12.8512582852822,8.1685999019768E-05
1.25304872531582,12.2540171452735,8.1685999019768E-05
1.47386954976963,13.8597567275268,8.1685999019768E-05
1.44403569453159,13.2216147671376,8.1685999019768E-05
1.35139837067267,12.8782916508169,8.1685999019768E-05
1.59590737663388,14.4674221902492,8.1685999019768E-05
1.40278585683543,13.0684480967424,8.1685999019768E-05
1.41685113441571,13.2746690047674,8.1685999019768E-05
1.50855974941343,13.6249452244752,8.1685999019768E-05
1.27090265333634,12.68529822109,8.1685999019768E-05
1.41800418842889,13.7042071993673,8.1685999019768E-05
1.2284318401645,12.0699179732217,8.1685999019768E-05
1.48112679659217,14.6251919871128,8.1685999019768E-05
1.60527313037494,14.0692760262375,8.1685999019768E-05
1.43251848270422,13.5769641081373,8.1685999019768E-05
1.49545279490954,13.7346426990911,8.1685999019768E-05
1.72820039144043,15.5249466078385,8.1685999019768E-05
1.5179280027806,14.0810268551,8.1685999019768E-05
1.35750761989479,13.6576945699007,8.1685999019768E-05
1.20643948049653,11.9890771963455,8.1685999019768E-05
1.25666793483519,12.6200519822871,8.1685999019768E-05
1.21588854547469,12.2083720030884,8.1685999019768E-05
1.34008285006444,12.5484025692378,8.1685999019768E-05
1.17976467468878,12.7934860979875,8.1685999019768E-05
1.15221210401456,11.7519471091041,8.1685999019768E-05
1.33779824263138,12.9256725270353,8.1685999019768E-05
1.47675009801636,13.450339302452,8.1685999019768E-05
1.18557104726992,11.9268059177749,8.1685999019768E-05
1.26663971814092,12.4668092142575,8.1685999019768E-05
1.38548270554395,13.8382907676315,8.1685999019768E-05
1.363718666836,12.5050400537296,8.1685999019768E-05
1.13891094849333,11.2692237655538,8.1685999019768E-05
1.23293919955064,12.6623750902652,8.1685999019768E-05
1.36882378061472,13.0365192236149,8.1685999019768E-05
1.61602244680702,14.1856539089224,8.1685999019768E-05
1.18382610426368,12.0695978734388,8.1685999019768E-05
1.28496681717551,12.2247168906543,8.1685999019768E-05
1.42596937350394,14.6104371648675,8.1685999019768E-05
1.51291116394602,13.5237806014718,8.1685999019768E-05
1.41477210276941,13.6520544508085,8.1685999019768E-05
1.36608380962154,13.1494948675335,8.1685999019768E-05
1.3226043308015,13.1264420238443,8.1685999019768E-05
1.41576955345212,12.9652604046184,8.1685999019768E-05
1.50674864125158,14.1948440651483,8.1685999019768E-05
1.5367180801315,14.1134368934541,8.1685999019768E-05
1.49066241262035,13.9068464740116,8.1685999019768E-05
1.43804282019498,13.4994578061676,8.1685999019768E-05
1.44037197005001,13.4213547571749,8.1685999019768E-05
1.30494339101047,13.7025747470975,8.1685999019768E-05
1.33101697395842,13.1691473388387,8.1685999019768E-05
1.38952532175525,12.8290641211974,8.1685999019768E-05
1.31416866991554,13.1998126634325,8.1685999019768E-05
1.37446128067201,12.9556770287157,8.1685999019768E-05
1.28551124116427,12.3506521403078,8.1685999019768E-05
1.27117688352462,12.189725376382,8.1685999019768E-05
1.53408301188887,13.0836653770171,8.1685999019768E-05
1.35920345368494,13.554467854818,8.1685999019768E-05
1.62305631780783,14.3751764368203,8.1685999019768E-05
1.44769988302463,13.7583125732802,8.1685999019768E-05
1.2827929291707,12.2983080697298,8.1685999019768E-05
1.44717359686078,12.9401201826539,8.1685999019768E-05
1.41178061893151,12.9976166371541,8.1685999019768E-05
1.30548393206678,13.0427142309069,8.1685999019768E-05
1.47475194463593,13.5039260559637,8.1685999019768E-05
1.2723636679108,12.1061329158228,8.1685999019768E-05
1.49955330535705,14.4435781166999,8.1685999019768E-05
1.25370134420175,12.5908280736616,8.1685999019768E-05
1.35966994223506,13.1399775421592,8.1685999019768E-05
1.52525276758583,14.2143969785331,8.1685999019768E-05
1.342706144919,13.4881748353841,8.1685999019768E-05
1.22937606406913,12.1591856137148,8.1685999019768E-05
1.53643492588631,13.6090541170342,8.1685999019768E-05
1.16849835459526,12.1484835011274,8.1685999019768E-05
1.33247987525992,12.2175060258184,8.1685999019768E-05
1.15229193984039,11.8429387528231,8.1685999019768E-05
1.33629620696665,13.1368084861638,8.1685999019768E-05
1.42831035822198,13.6151200991744,8.1685999019768E-05
1.25250059772557,12.30361280201,8.1685999019768E-05
1.4248504920063,12.5039821127256,8.1685999019768E-05
1.36727742082534,13.6887668160467,8.1685999019768E-05
1.25103189808194,11.9032817017584,8.1685999019768E-05
1.30889738161899,13.536680242718,8.1685999019768E-05
1.22767080468536,11.9994807028767,8.1685999019768E-05
1.33675500863225,12.6026293930881,8.1685999019768E-05
1.27551730896402,12.5603254548044,8.1685999019768E-05
1.33966432851119,12.8290462318126,8.1685999019768E-05
1.39759678817189,12.3148447386145,8.1685999019768E-05
1.36853209688781,12.4653350410764,8.1685999019768E-05
1.39779832139417,13.3506529580039,8.1685999019768E-05
1.50566686020966,14.2805706058771,8.1685999019768E-05
1.42322985425724,13.1426137477705,8.1685999019768E-05
1.49729546618482,13.6294008061582,8.1685999019768E-05
1.27989665560004,12.8233016801619,8.1685999019768E-05
1.50946682823001,13.5408119306131,8.1685999019768E-05
1.4382860067213,12.3335965448053,8.1685999019768E-05
1.4604344127958,13.1808390880163,8.1685999019768E-05
1.41481929163039,13.3220406771476,8.1685999019768E-05
1.3539744483883,12.5017099074669,8.1685999019768E-05
1.18984900518675,12.573650716498,8.1685999019768E-05
1.37285499433973,13.1321916853231,8.1685999019768E-05
1.50998619482878,13.5291373431294,8.1685999019768E-05
1.3709509631325,13.1519962371181,8.1685999019768E-05
1.43603754373624,13.3816704394162,8.1685999019768E-05
1.15559080937349,11.3086185983729,8.1685999019768E-05
1.18237627850665,11.6917126476887,8.1685999019768E-05
1.32382698543848,12.1594212238687,8.1685999019768E-05
1.47282435947819,14.3577042260205,8.1685999019768E-05
1.14069437505039,12.3838057036257,8.1685999019768E-05
1.32763087599223,12.0559066856003,8.1685999019768E-05
1.20708142161791,11.3684306537152,8.1685999019768E-05
1.49651207802183,13.8171885298535,8.1685999019768E-05
1.36536454455925,13.3792352961081,8.1685999019768E-05
1.40957656339474,13.0802531977906,8.1685999019768E-05
1.2752779390205,12.6224249095017,8.1685999019768E-05
1.57103467922917,14.6153803441878,8.1685999019768E-05
1.37317080597718,12.6637118328568,8.1685999019768E-05
1.30526953500641,12.8506968855926,8.1685999019768E-05
1.46726725983834,13.6265197791822,8.1685999019768E-05
1.50595092564978,13.6097236988394,8.1685999019768E-05
1.3338378373294,12.7129436906557,8.1685999019768E-05
1.45733059997574,13.3480483167158,8.1685999019768E-05
1.52686084104863,14.463094854073,8.1685999019768E-05
1.38058751209827,12.668455689566,8.1685999019768E-05
